huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
070900020603,2018,48.452372793,44.387650498,0.655792724
070900020603,2019,68.952794874,62.641040854,0.689956643
070900020604,2010,28.671368493,25.92028131,0.438499722
070900020604,2011,29.247232611,26.736601379,0.444903693
070900020604,2012,15.735631749,14.47079891,0.410188738
070900020604,2013,25.803538683,23.524220541,0.448626249
070900020604,2014,22.098271314,20.143239422,0.435915928
070900020604,2015,23.599709953,21.395875441,0.434858106
070900020604,2016,25.678637472,23.406232972,0.441001632
070900020604,2017,25.57462638,23.356365468,0.439898712
070900020604,2018,34.382330028,30.867906856,0.451023093
070900020604,2019,39.93961158,36.001658708,0.46334474
070900020701,2010,38.100530813,13.805922259,0.464629256
070900020701,2011,43.221222833,15.599120273,0.463948956
070900020701,2012,23.074608618,10.956751707,0.428666306
070900020701,2013,35.740017698,12.726547906,0.474597844
070900020701,2014,28.700773124,11.008919976,0.459394521
070900020701,2015,34.326003526,12.390524969,0.457693555
070900020701,2016,37.84185321,14.012784674,0.461243425
070900020701,2017,35.388456697,13.852440335,0.46311853
070900020701,2018,51.47215884,16.744376435,0.476863309
070900020701,2019,52.266786099,18.802127081,0.496384355
070900020702,2010,36.256122134,14.18607642,0.523162188
070900020702,2011,34.245463178,14.757993808,0.529531307
070900020702,2012,16.403095674,9.128009428,0.471043318
070900020702,2013,29.938136746,13.203486487,0.53422517
070900020702,2014,23.564419294,11.058020419,0.513992165
070900020702,2015,28.558722769,11.570585657,0.510964567
070900020702,2016,31.230272236,13.279184108,0.52128716
070900020702,2017,28.441407387,12.768405449,0.521969978
070900020702,2018,42.388912858,14.984409286,0.533276692
070900020702,2019,48.381192741,18.201587694,0.570057119
070900020703,2010,14.837752169,7.613352315,0.438460191
070900020703,2011,16.054133376,8.252252374,0.429134403
070900020703,2012,4.475920919,2.797376778,0.319561526
070900020703,2013,8.429819888,4.079913189,0.407866686
070900020703,2014,5.340985965,2.69580816,0.378210291
070900020703,2015,7.397347137,3.829568263,0.393134759
070900020703,2016,10.314582048,5.66273078,0.421956008
070900020703,2017,9.468773504,5.171241917,0.410462832
070900020703,2018,17.986371842,8.412447773,0.443064913
070900020703,2019,23.523940728,11.291614196,0.478383857
070900020801,2010,41.671004839,31.901101357,0.506974187
070900020801,2011,40.929109009,32.402228513,0.530143017
070900020801,2012,19.046624097,16.993434466,0.41596847
070900020801,2013,28.546958255,22.827225839,0.525463055
070900020801,2014,22.190225363,18.411154618,0.50788403
070900020801,2015,27.38451188,20.040451732,0.512126527
070900020801,2016,31.199388914,24.013457107,0.514095904
070900020801,2017,26.775220728,21.54336802,0.502279869
070900020801,2018,37.450736867,27.222989284,0.536130836
070900020801,2019,47.974857743,36.549539401,0.573677513
070900020802,2010,45.730013496,29.797070261,0.488499441
070900020802,2011,37.458300664,27.048973573,0.503957653
070900020802,2012,16.029440376,14.20782291,0.401322508
070900020802,2013,29.200509988,20.710035544,0.50962658
070900020802,2014,21.070765633,17.012542597,0.49655031
070900020802,2015,27.112368743,18.262441,0.492857128
070900020802,2016,28.452112337,20.530024856,0.488143416
070900020802,2017,24.261043165,18.179315068,0.476287568
070900020802,2018,35.836956298,21.884332025,0.509370304
070900020802,2019,42.558399442,28.586846285,0.547937006
070900020803,2010,38.955252113,19.129535529,0.590555476
070900020803,2011,34.50439348,17.957142953,0.60359174
070900020803,2012,14.446853941,9.839148289,0.48005288
070900020803,2013,33.47130272,19.158765072,0.596730603
070900020803,2014,20.174071976,11.716388827,0.587267111
070900020803,2015,23.355997689,11.158249988,0.577653152
070900020803,2016,26.642238117,14.211274619,0.591172572
070900020803,2017,22.935097717,13.115391595,0.577643133
070900020803,2018,37.594780381,15.510243426,0.618578637
070900020803,2019,42.132428084,21.303062712,0.638902969
070900020901,2010,20.351988478,8.056698498,0.497633279
070900020901,2011,26.2725754,9.557078372,0.530945927
070900020901,2012,7.175993394,3.848848228,0.406489937
070900020901,2013,24.51236093,10.257539397,0.523517534
070900020901,2014,10.696277752,5.10308245,0.479796868
070900020901,2015,16.650326073,6.133452974,0.49128434
070900020901,2016,16.748526851,7.224362237,0.510939831
070900020901,2017,15.13122923,6.958875769,0.498159066
070900020901,2018,26.562935875,8.208318216,0.526472567
070900020901,2019,37.941738224,13.011297531,0.591799596
070900020902,2010,28.500930381,19.38860986,0.426195003
070900020902,2011,27.673579431,19.865221358,0.430939687
070900020902,2012,11.530680791,9.845435451,0.346455999
070900020902,2013,20.416166953,14.985253763,0.429040473
070900020902,2014,14.079909788,11.401107593,0.421183211
070900020902,2015,17.623694061,12.423779627,0.430145205
070900020902,2016,20.652681888,14.857727869,0.42650931
070900020902,2017,16.721434698,12.767192919,0.417326582
070900020902,2018,26.04391852,16.446653311,0.447253172
070900020902,2019,35.864964042,23.157199163,0.472278095
070900020903,2010,43.018446383,26.45455544,0.530039405
070900020903,2011,40.157402233,26.811259078,0.545328594
070900020903,2012,18.339010343,14.604878486,0.45082352
070900020903,2013,33.516494688,21.840187485,0.546373473
070900020903,2014,22.735377609,16.46779962,0.528942724
070900020903,2015,22.693106136,14.247323663,0.536390474
070900020903,2016,29.035984653,18.301299118,0.532759268
070900020903,2017,26.233318484,18.100588294,0.528227863
070900020903,2018,36.199601355,20.346478691,0.558494312
070900020903,2019,52.324600265,31.074829142,0.596531674
070900020904,2010,41.121987776,24.4711354,0.521037365
070900020904,2011,39.127369936,24.74098579,0.532764635
070900020904,2012,16.411532966,13.498239315,0.432585362
070900020904,2013,31.708565349,20.190818936,0.536318169
070900020904,2014,21.225926393,15.729484202,0.523137933
070900020904,2015,21.45698157,12.965157554,0.527749098
070900020904,2016,28.543473306,16.58795995,0.524588998
070900020904,2017,24.067439086,16.302662388,0.512071411
070900020904,2018,35.856885697,17.963217991,0.547696271
070900020904,2019,47.308239966,27.733579255,0.583344496
070900020905,2010,31.11635037,15.202126052,0.636793483
070900020905,2011,29.357656115,14.832666861,0.633615485
070900020905,2012,12.723408223,9.036134446,0.5000519
070900020905,2013,25.68631574,14.160931525,0.613381653
070900020905,2014,17.015576445,9.988748405,0.620445336
070900020905,2015,18.616836601,9.286621133,0.600771953
070900020905,2016,20.990007206,11.467885436,0.626628132
070900020905,2017,18.347422072,10.241006084,0.596200639
070900020905,2018,31.623856978,12.678876638,0.643985897
070900020905,2019,33.69897303,17.039421207,0.664959459
070900021001,2010,22.681295608,9.212393515,0.467282485
070900021001,2011,30.441120319,11.604511723,0.496555643
070900021001,2012,13.776221784,6.400130668,0.394062429
070900021001,2013,25.443110521,10.919607465,0.46731238
070900021001,2014,15.371228704,6.355373663,0.460841833
070900021001,2015,17.575554231,6.164453158,0.456596895
070900021001,2016,19.273440151,8.121342013,0.472480722
070900021001,2017,23.235735179,9.518711492,0.475091793
070900021001,2018,34.907019025,11.656494295,0.498516903
070900021001,2019,31.22454258,12.867665746,0.513562866
070900021002,2010,23.129416114,15.535288489,0.490781684
070900021002,2011,25.280273084,16.359574428,0.537687311
070900021002,2012,10.153942877,7.480337809,0.406508212
070900021002,2013,22.514278775,14.751707157,0.494973714
070900021002,2014,10.761616628,7.312118727,0.47510396
070900021002,2015,8.591919625,4.973742637,0.466913277
070900021002,2016,12.381911902,8.620273116,0.477236954
070900021002,2017,15.449480117,10.629515169,0.489506226
070900021002,2018,33.576711968,18.264162146,0.544081869
070900021002,2019,26.470618465,18.436142723,0.550410269
070900021003,2010,17.15685741,7.560028299,0.385652216
070900021003,2011,20.340230018,8.171313292,0.40552814
070900021003,2012,10.722873286,5.145142183,0.325677606
070900021003,2013,17.088542751,6.981192397,0.381072035
070900021003,2014,10.274957424,4.538586847,0.368133192
070900021003,2015,12.115756944,4.545777447,0.377255333
070900021003,2016,13.118905928,6.00934831,0.38095358
070900021003,2017,14.768111396,6.561825563,0.385271738
070900021003,2018,22.914765134,8.355172016,0.410660413
070900021003,2019,19.741466098,8.869278334,0.41675134
070900021004,2010,24.515850715,7.824223193,0.462870102
070900021004,2011,26.284468333,7.435167935,0.482532711
070900021004,2012,12.354154378,3.843270475,0.381636848
070900021004,2013,24.097946176,6.478985507,0.482994671
070900021004,2014,13.758691629,4.059471726,0.443649852
070900021004,2015,13.601541004,3.660349034,0.426948784
070900021004,2016,17.190910243,5.308694624,0.450301527
070900021004,2017,19.726743608,5.762985683,0.449229268
070900021004,2018,32.705327034,8.819990474,0.483449082
070900021004,2019,27.462748204,8.353955164,0.500558277
070900021005,2010,28.805537068,14.200807832,0.474181437
070900021005,2011,27.185306741,12.531078925,0.486126983
070900021005,2012,11.145047974,6.580900598,0.37015752
070900021005,2013,23.81270513,10.863701448,0.478464225
070900021005,2014,12.667643105,6.770590505,0.453804649
070900021005,2015,14.305416353,6.773609125,0.450621488
070900021005,2016,20.691681016,10.66546655,0.460765236
070900021005,2017,19.98433034,10.994511363,0.447227388
070900021005,2018,27.902274153,11.638154772,0.475841088
070900021005,2019,32.834340993,16.350915169,0.523742049
070900021006,2010,28.249550659,5.486230523,0.455024802
070900021006,2011,32.415246633,4.955681677,0.470197323
070900021006,2012,12.300849004,3.148643277,0.367245731
070900021006,2013,26.407294735,4.628864134,0.465387936
070900021006,2014,14.3631354,3.319939218,0.436235989
070900021006,2015,18.321637466,3.389482637,0.426392047
070900021006,2016,22.077834176,4.429606885,0.448054362
070900021006,2017,20.874503191,4.367210126,0.430367921
070900021006,2018,35.858331918,4.737402811,0.459455363
070900021006,2019,31.539917446,5.899419534,0.49245321
070900021101,2010,37.364357336,11.740170089,0.398987772
070900021101,2011,31.091958926,8.963912289,0.404498325
070900021101,2012,14.61015725,4.894403752,0.308664897
070900021101,2013,34.187474594,8.079921015,0.401107148
070900021101,2014,19.117054103,5.28725436,0.395007969
070900021101,2015,18.077452345,4.314490228,0.376868981
070900021101,2016,23.117877916,8.179948351,0.394414803
070900021101,2017,28.367000908,8.952352933,0.393990431
070900021101,2018,53.857425456,16.096900734,0.423295963
070900021101,2019,39.974790673,12.884578129,0.460972423
070900021102,2010,43.936353449,9.493766621,0.400600701
070900021102,2011,37.967111363,7.975389328,0.407052823
070900021102,2012,19.629273813,4.757708953,0.331392149
070900021102,2013,41.888179697,7.61730007,0.411188418
070900021102,2014,26.881743738,5.445299847,0.401173667
070900021102,2015,26.800532275,4.903697932,0.383849047
070900021102,2016,29.004767373,6.597098732,0.394964092
070900021102,2017,34.765778767,7.348099783,0.396311445
070900021102,2018,55.861761291,10.908984082,0.421658274
070900021102,2019,46.719068579,10.54074994,0.464376129
070900021201,2010,35.559692064,14.34370589,0.598557353
070900021201,2011,29.819426875,14.449738873,0.605919777
070900021201,2012,14.111309239,9.439775623,0.497766775
070900021201,2013,43.308167487,18.262309146,0.601406716
070900021201,2014,24.464058678,11.38954571,0.592727248
070900021201,2015,22.41483991,10.158412151,0.591469312
070900021201,2016,26.736182127,15.071063258,0.595398298
070900021201,2017,24.044833839,13.4648479,0.585124989
070900021201,2018,34.769267331,14.198644759,0.638302236
070900021201,2019,39.329463297,19.025448801,0.626646266
070900021202,2010,38.021464792,20.791340837,0.599197617
070900021202,2011,32.671645742,19.596064871,0.605767594
070900021202,2012,17.641518149,12.701035314,0.492755363
070900021202,2013,47.271190026,22.967764366,0.604336325
070900021202,2014,27.832029726,15.700906685,0.594805124
070900021202,2015,23.431807483,13.812401892,0.587625769
070900021202,2016,31.04549168,20.105049899,0.595187529
070900021202,2017,29.20886036,18.852332913,0.591927499
070900021202,2018,41.24307363,21.132914823,0.639383977
070900021202,2019,43.739265912,25.729025971,0.631534203
070900021301,2010,38.58430429,19.772550691,0.399339466
070900021301,2011,32.306350306,16.159035519,0.401581511
070900021301,2012,11.940132986,5.787280018,0.323345613
070900021301,2013,33.646727079,15.121244878,0.41406341
070900021301,2014,24.810476514,11.621391294,0.395230997
070900021301,2015,25.185789316,12.64808207,0.388410373
070900021301,2016,24.425053172,12.118665693,0.397761494
070900021301,2017,25.020787066,11.429331989,0.38886496
070900021301,2018,38.357863975,19.621720526,0.410171194
070900021301,2019,39.916927251,19.345061805,0.4259619
070900021302,2010,37.150189195,9.939382735,0.410508204
070900021302,2011,35.857722517,9.180740242,0.415828614
070900021302,2012,12.949272342,3.775590407,0.342663045
070900021302,2013,34.217706859,7.185567966,0.420249062
070900021302,2014,23.480620106,6.636006603,0.410710464
070900021302,2015,24.662577586,6.799311602,0.397058847
070900021302,2016,26.995314002,8.110825007,0.410353725
070900021302,2017,26.149635166,6.525222381,0.400183378
070900021302,2018,44.728003888,10.108996684,0.422648323
070900021302,2019,42.821998606,10.678798336,0.457952281
070900021303,2010,45.456098718,12.16673743,0.409034761
070900021303,2011,39.222684326,10.737142627,0.413767581
070900021303,2012,18.546721461,6.413569563,0.349699372
070900021303,2013,44.743849475,10.964901523,0.425904812
070900021303,2014,31.916820509,9.374398626,0.409671606
070900021303,2015,30.454136517,8.890302834,0.397305414
070900021303,2016,33.109026443,10.465880734,0.408356461
070900021303,2017,35.444240704,10.376060071,0.405212609
070900021303,2018,52.70762227,13.270536872,0.423007047
070900021303,2019,50.905826951,13.669639067,0.452881326
070900021401,2010,39.44700775,22.152635612,0.490300193
070900021401,2011,30.751958787,18.855239838,0.517670278
070900021401,2012,16.637834278,12.340661222,0.423059008
070900021401,2013,29.599644628,17.407282295,0.489300649
070900021401,2014,19.847322471,13.691417652,0.495152842
070900021401,2015,25.090169417,14.6728562,0.488661919
070900021401,2016,34.20707096,19.477522767,0.518612863
070900021401,2017,28.581308464,17.971771891,0.500645957
070900021401,2018,50.997839801,24.31519331,0.534929841
070900021401,2019,42.032079832,24.902091377,0.542796612
070900021402,2010,20.304084732,8.836724285,0.431256598
070900021402,2011,13.14038067,6.528553617,0.429632495
070900021402,2012,6.836820925,4.354530937,0.347355675
070900021402,2013,17.061847217,7.669794456,0.429549111
070900021402,2014,8.582613324,4.888068614,0.407801911
070900021402,2015,13.881065522,6.047107772,0.425369407
070900021402,2016,14.052675137,7.380701175,0.447291598
070900021402,2017,13.821610423,7.238148841,0.42181712
070900021402,2018,26.4585691,9.82743662,0.471027543
070900021402,2019,20.894984946,9.509536393,0.480803868
070900021403,2010,34.235697941,13.802096262,0.559850325
070900021403,2011,28.064736195,12.749966742,0.571249657
070900021403,2012,12.24628645,6.659726979,0.452115979
070900021403,2013,32.05546411,15.205158917,0.526002768
070900021403,2014,15.660867832,7.608082795,0.521260572
070900021403,2015,14.519685665,5.956044356,0.528926166
070900021403,2016,22.863527079,10.700172317,0.568266465
070900021403,2017,24.733737448,11.820671809,0.562684162
070900021403,2018,49.120933452,18.211787268,0.606742821
070900021403,2019,37.792772241,17.628475775,0.600424558
070900021404,2010,33.386127061,16.483290896,0.381706425
070900021404,2011,20.417625988,12.418019049,0.41103387
070900021404,2012,9.432623741,7.055623724,0.319135735
070900021404,2013,27.253922975,12.521548936,0.39708881
070900021404,2014,18.270857082,10.959044185,0.393306177
070900021404,2015,22.695144724,11.02563599,0.392530027
070900021404,2016,18.922425714,11.455887346,0.38562534
070900021404,2017,22.361376289,11.955809773,0.387894227
070900021404,2018,42.136009991,17.632391668,0.42275324
070900021404,2019,32.600233165,18.008817889,0.447349506
070900021405,2010,36.178215942,14.334436625,0.384486958
070900021405,2011,22.337504718,11.294154337,0.414412969
070900021405,2012,9.827196192,6.325116938,0.321173762
070900021405,2013,31.219387681,11.353672221,0.405948607
070900021405,2014,20.870109635,10.393808695,0.397776377
070900021405,2015,24.877137719,9.720163471,0.395215524
070900021405,2016,21.602281739,10.421614759,0.389025135
070900021405,2017,23.669977759,10.466207211,0.392640352
070900021405,2018,45.358226861,14.386206123,0.423949407
070900021405,2019,34.748925227,15.849869422,0.448318719
070900021406,2010,31.403740716,12.600958899,0.560335687
070900021406,2011,22.727697119,10.253880727,0.579157913
070900021406,2012,11.478732066,6.945208962,0.449472747
070900021406,2013,28.634315081,9.042450278,0.546362311
070900021406,2014,17.270554927,7.990733088,0.543653585
070900021406,2015,16.453825375,7.269500645,0.534878783
070900021406,2016,20.788486604,9.891684576,0.571950645
070900021406,2017,23.029627191,10.51095978,0.565506804
070900021406,2018,46.966076551,13.627709293,0.625602013
070900021406,2019,32.475646922,12.934450332,0.611863756
070900021407,2010,34.294359466,16.508722291,0.538372077
070900021407,2011,26.440787935,12.702161857,0.566804771
070900021407,2012,13.048303138,7.890883918,0.45159027
070900021407,2013,37.971356846,17.36090852,0.565610184
070900021407,2014,24.065801652,13.069321361,0.554851554
070900021407,2015,20.84260647,10.35808332,0.546769845
070900021407,2016,25.408150164,12.283100203,0.562619335
070900021407,2017,25.253176791,12.621522956,0.563814841
070900021407,2018,59.68305593,21.648839109,0.598990153
070900021407,2019,42.268267193,19.657038044,0.60443918
070900021408,2010,37.169699366,11.749356688,0.547753803
070900021408,2011,28.178314081,10.701170717,0.578895417
070900021408,2012,16.154189663,8.183510913,0.474388759
070900021408,2013,41.413342152,12.709691895,0.573435538
070900021408,2014,26.54775066,11.354309743,0.574122609
070900021408,2015,26.736515294,9.863529656,0.566431746
070900021408,2016,26.35526875,10.258887398,0.571258939
070900021408,2017,27.282134538,9.946683248,0.577804064
070900021408,2018,57.723843143,13.471208247,0.607546854
070900021408,2019,41.432276839,14.177401088,0.618301954
070900021501,2010,31.44646281,5.647634086,0.452247523
070900021501,2011,23.8330796,3.818520234,0.455622754
070900021501,2012,10.017367039,2.335626866,0.330464203
070900021501,2013,39.474855366,5.023076967,0.465377582
070900021501,2014,20.414949617,3.825213001,0.456397753
070900021501,2015,17.096670016,2.990523909,0.435279608
070900021501,2016,17.876193755,3.622115667,0.441842077
070900021501,2017,24.680955847,4.146363247,0.436493059
070900021501,2018,49.30889858,6.425898811,0.46494172
070900021501,2019,37.637125699,6.372383014,0.500995666
070900021502,2010,41.532185193,11.386238162,0.494759262
070900021502,2011,31.867043299,10.021711057,0.503894783
070900021502,2012,18.25624609,7.050110593,0.411871336
070900021502,2013,50.98905403,13.489984898,0.510940698
070900021502,2014,30.306899615,9.083520943,0.497803232
070900021502,2015,28.163387663,8.098290478,0.48728986
070900021502,2016,29.769852979,10.414456817,0.491327985
070900021502,2017,34.259616483,10.54474315,0.490212981
070900021502,2018,51.986280527,12.654006485,0.524261266
070900021502,2019,44.076264946,13.560715413,0.533270985
070900030101,2010,41.289574426,38.682905827,0.561904597
070900030101,2011,47.931186984,43.174354884,0.5913647
070900030101,2012,23.888115799,23.288846075,0.468508972
070900030101,2013,36.234119287,33.060971021,0.590932685
070900030101,2014,33.5003305,31.306578436,0.576538902
070900030101,2015,35.373198921,32.069551896,0.569526823
070900030101,2016,44.65439804,41.742626334,0.586599783
070900030101,2017,34.297056517,33.27587474,0.545571385
070900030101,2018,32.358035872,29.870112019,0.595143169
070900030101,2019,44.376077346,41.447942936,0.604299087
070900030102,2010,42.521174502,39.722026647,0.563820989
070900030102,2011,49.309018472,43.822742719,0.592034975
070900030102,2012,24.129075073,23.529771896,0.46683458
070900030102,2013,35.676097073,32.489135795,0.590176839
070900030102,2014,32.274049685,30.086243199,0.574923226
070900030102,2015,35.781663247,32.449984377,0.570220581
070900030102,2016,44.983713683,42.027726463,0.587598193
070900030102,2017,33.933208927,32.914876179,0.544237536
070900030102,2018,31.401943051,28.981229982,0.592967534
070900030102,2019,43.447198112,40.590025359,0.604463447
070900030103,2010,44.098204854,41.206957803,0.565882516
070900030103,2011,48.76018693,43.240079249,0.586755126
070900030103,2012,23.612670844,23.003629286,0.458616713
070900030103,2013,34.486926836,31.220402323,0.585521675
070900030103,2014,32.347791329,30.090274526,0.574492531
070900030103,2015,34.475769458,31.299531117,0.568208263
070900030103,2016,46.933013319,43.727787556,0.590240793
070900030103,2017,34.396334592,33.364301973,0.55162588
070900030103,2018,36.569543272,33.205022667,0.596972213
070900030103,2019,43.868355729,41.155036511,0.603652524
070900030201,2010,29.442621825,25.183671949,0.597823562
070900030201,2011,39.150352672,30.674601525,0.636749136
070900030201,2012,19.68161616,17.011029926,0.512976157
070900030201,2013,34.992711383,26.584361718,0.62582825
070900030201,2014,30.620207841,24.577882035,0.634211963
070900030201,2015,33.658929356,25.473309529,0.621695287
070900030201,2016,39.39734583,33.051724854,0.640162429
070900030201,2017,29.064573287,25.871934529,0.598427148
070900030201,2018,26.395777739,21.387171212,0.646629603
070900030201,2019,40.693606263,33.414601539,0.640099292
070900030202,2010,28.232406415,27.024295171,0.57285054
070900030202,2011,35.673618015,32.107458391,0.626481335
070900030202,2012,17.308674278,16.123879118,0.503854582
070900030202,2013,34.226557212,30.261844871,0.619888452
070900030202,2014,28.897901669,26.820312511,0.620423644
070900030202,2015,28.099274847,25.483357256,0.610321153
070900030202,2016,38.957114454,35.669229766,0.623120445
070900030202,2017,27.469047802,26.011764839,0.578394859
070900030202,2018,22.479645648,20.480834891,0.623693474
070900030202,2019,39.632846013,36.255581135,0.63525101
070900030203,2010,30.611999573,26.855248041,0.597410801
070900030203,2011,39.171098016,31.474844497,0.631334686
070900030203,2012,17.689488038,15.33518828,0.508907562
070900030203,2013,32.501713965,25.101082312,0.618715389
070900030203,2014,26.623577161,21.400166747,0.62683286
070900030203,2015,29.654878367,22.514349706,0.618242733
070900030203,2016,36.531484878,31.045280896,0.633803787
070900030203,2017,28.740821182,25.899917699,0.606739036
070900030203,2018,31.360261413,26.4817044,0.64994474
070900030203,2019,39.419385509,33.085067771,0.636227414
070900030204,2010,39.897605952,37.546957738,0.534069611
070900030204,2011,39.130249971,35.581124236,0.554905595
070900030204,2012,17.456863596,16.767034584,0.427423273
070900030204,2013,28.272541339,25.651892019,0.551060659
070900030204,2014,27.354697887,25.47206852,0.549136186
070900030204,2015,31.82836584,27.863886515,0.537931516
070900030204,2016,40.535789973,37.917127142,0.557648692
070900030204,2017,30.80715821,29.758884494,0.532150128
070900030204,2018,35.792354795,32.446714695,0.574326262
070900030204,2019,38.843874065,36.653801428,0.575609977
070900030301,2010,40.478030595,33.60271658,0.608527148
070900030301,2011,36.637068293,29.491270712,0.591311017
070900030301,2012,17.02891636,14.029499053,0.47343201
070900030301,2013,32.06509085,23.628882723,0.605370087
070900030301,2014,28.034558079,22.701809554,0.602333901
070900030301,2015,32.665892166,23.946639473,0.593226981
070900030301,2016,39.132838989,33.426125437,0.629131618
070900030301,2017,30.294005489,27.419636559,0.613382327
070900030301,2018,37.233891619,29.582797699,0.647052382
070900030301,2019,40.291255097,34.092257034,0.632575979
070900030302,2010,36.117210886,33.419180838,0.542335459
070900030302,2011,29.214419075,27.751271507,0.541281592
070900030302,2012,15.571713924,14.623469207,0.426007034
070900030302,2013,29.299264453,23.932840991,0.571364591
070900030302,2014,25.790528075,24.031350347,0.539041789
070900030302,2015,27.354437368,23.257667125,0.548505845
070900030302,2016,33.540225017,31.414691835,0.580180947
070900030302,2017,27.663294061,26.697701385,0.549354399
070900030302,2018,28.826630429,25.356398188,0.591943094
070900030302,2019,33.457996928,31.703006877,0.59282276
070900030303,2010,37.806365625,34.656821268,0.583213711
070900030303,2011,33.14657382,30.230275583,0.580145296
070900030303,2012,17.044538261,16.020171095,0.448018354
070900030303,2013,30.658315906,25.418649128,0.587742061
070900030303,2014,26.917388433,24.772642032,0.579544237
070900030303,2015,28.701233772,24.831474246,0.577466795
070900030303,2016,36.439294527,33.717142797,0.60513498
070900030303,2017,29.764365064,28.50017415,0.58268453
070900030303,2018,33.143732465,29.109187032,0.619304624
070900030303,2019,36.274691049,33.912133523,0.607152979
070900030304,2010,30.388375012,21.97812099,0.557641067
070900030304,2011,32.248687396,22.596866156,0.579658802
070900030304,2012,13.476737841,12.30452776,0.425580111
070900030304,2013,28.274923251,18.035412064,0.57247758
070900030304,2014,21.990852761,17.336995865,0.561538019
070900030304,2015,29.556419062,17.987371012,0.550802142
070900030304,2016,30.893509259,22.654276042,0.573733947
070900030304,2017,23.136450195,18.974212584,0.542864822
070900030304,2018,30.416407131,18.412739626,0.585646421
070900030304,2019,32.134937143,23.886055753,0.588455926
070900030305,2010,26.74401413,17.188951604,0.487026687
070900030305,2011,22.811043424,16.414714155,0.49674448
070900030305,2012,7.274030653,6.972800764,0.347155384
070900030305,2013,28.429790088,13.784185876,0.494490696
070900030305,2014,15.951047038,11.599744095,0.478463719
070900030305,2015,23.153189458,12.496020347,0.478461185
070900030305,2016,27.553811727,17.473374315,0.499319307
070900030305,2017,16.810948048,13.621694533,0.474609367
070900030305,2018,27.442014417,14.190749654,0.50586139
070900030305,2019,28.651150169,18.765597185,0.53489452
070900030306,2010,37.745245325,31.698877149,0.57292314
070900030306,2011,33.421159044,28.004026896,0.571806982
070900030306,2012,16.981316757,15.640076396,0.435505161
070900030306,2013,33.791605079,24.020697644,0.594933444
070900030306,2014,27.26407908,23.229891626,0.558568706
070900030306,2015,33.222942488,23.891481488,0.56737089
070900030306,2016,34.159503808,29.172697053,0.594661741
070900030306,2017,29.155024758,26.279776374,0.574010132
070900030306,2018,33.076258088,25.463290081,0.612723403
070900030306,2019,36.734807586,31.101451604,0.607614854
070900030401,2010,38.399665763,29.635365286,0.596587932
070900030401,2011,49.895857587,34.591415413,0.614411172
070900030401,2012,23.263427073,21.829654059,0.489687917
070900030401,2013,34.98194202,25.794267619,0.607044418
070900030401,2014,30.149522561,25.032222825,0.598829473
070900030401,2015,39.10302681,27.027789401,0.595470684
070900030401,2016,43.854114598,32.07511067,0.61193293
070900030401,2017,29.727342747,25.509841335,0.557139863
070900030401,2018,32.238785606,23.267510738,0.60544841
070900030401,2019,41.951118676,31.593605889,0.631343189
070900030402,2010,34.733878306,28.168688837,0.57450108
070900030402,2011,49.530356501,35.731460361,0.591050245
070900030402,2012,19.036868802,17.909616771,0.468404331
070900030402,2013,32.505412567,25.117538467,0.579707808
070900030402,2014,28.192172488,23.9378391,0.572543652
070900030402,2015,39.454728064,28.136849564,0.573748637
070900030402,2016,46.239316529,33.338237705,0.590349514
070900030402,2017,26.603991015,23.566616767,0.528357521
070900030402,2018,32.293412789,23.828001903,0.582645333
070900030402,2019,41.177670547,32.001734744,0.615839251
070900030403,2010,38.504136001,30.136382941,0.607368668
070900030403,2011,49.768223765,33.84838924,0.6244905
070900030403,2012,25.015599513,23.487183302,0.490475823
070900030403,2013,33.492370889,24.858107731,0.618958157
070900030403,2014,29.97543815,24.949560204,0.609813643
070900030403,2015,36.054420552,25.978143918,0.604929509
070900030403,2016,44.577247799,31.859082657,0.624693775
070900030403,2017,30.567635172,26.417526193,0.574428801
070900030403,2018,35.067274606,23.648339039,0.619045443
070900030403,2019,42.113627549,31.609116582,0.637443755
070900030404,2010,34.794208894,26.34519827,0.551541498
070900030404,2011,42.886207962,27.939811705,0.578549829
070900030404,2012,21.27303055,19.622074868,0.428278193
070900030404,2013,25.902062584,18.427044673,0.563689028
070900030404,2014,27.654549041,20.7236415,0.556714223
070900030404,2015,32.638866208,21.411024241,0.546976606
070900030404,2016,38.915364642,26.561161251,0.570748605
070900030404,2017,26.873163792,22.458110244,0.522983914
070900030404,2018,30.809929631,19.521054025,0.571012386
070900030404,2019,36.805764464,26.138260465,0.588402051
070900030501,2010,44.833871517,38.074909137,0.622813328
070900030501,2011,48.724987395,39.073366206,0.623869269
070900030501,2012,23.470649612,22.357130522,0.475647178
070900030501,2013,35.161647632,27.76465049,0.611357232
070900030501,2014,30.672945159,25.937826811,0.604645013
070900030501,2015,29.851598286,23.665555863,0.601036515
070900030501,2016,36.327262642,32.750853468,0.62439185
070900030501,2017,32.25494547,29.900149254,0.584079153
070900030501,2018,42.337088187,30.937991267,0.632649317
070900030501,2019,48.350680319,41.289614685,0.638512365
070900030502,2010,47.226638798,35.537374989,0.55468559
070900030502,2011,53.14820811,38.093118173,0.576147151
070900030502,2012,26.504400427,24.889603949,0.441962634
070900030502,2013,35.592777404,26.580173715,0.563152028
