huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
050301030204,2014,31.670120101,11.957258345,0.463955409
050301030204,2015,22.952764889,8.94828223,0.460878906
050301030204,2016,29.704031247,10.946666264,0.460121235
050301030204,2017,34.985405337,12.725440218,0.462943957
050301030204,2018,45.496164275,14.31192549,0.489640963
050301030204,2019,36.808992379,13.117893453,0.476594848
050301030301,2010,21.384406102,14.829819359,0.425668048
050301030301,2011,33.776317597,23.536009109,0.471348378
050301030301,2012,24.394903316,17.700147755,0.438816538
050301030301,2013,35.886352763,25.413139254,0.471246132
050301030301,2014,28.776700149,20.259256381,0.445615377
050301030301,2015,15.659212358,12.224286988,0.435974885
050301030301,2016,20.442559154,15.52511273,0.420976186
050301030301,2017,29.400376361,21.331280455,0.444287134
050301030301,2018,36.60683255,24.930370807,0.4719495
050301030301,2019,30.285754245,22.313901614,0.462304385
050301030302,2010,30.329602892,21.735987038,0.488350389
050301030302,2011,51.435090276,35.201433994,0.538775231
050301030302,2012,29.489092543,21.812615648,0.489447887
050301030302,2013,52.9923523,37.402194283,0.54804099
050301030302,2014,30.478074382,22.609086299,0.508710768
050301030302,2015,24.548840829,18.876945666,0.511309111
050301030302,2016,26.57192652,19.73255451,0.495040367
050301030302,2017,41.345054913,29.587535043,0.510642156
050301030302,2018,41.014399652,28.114456222,0.524520985
050301030302,2019,38.757730936,28.384317899,0.521999921
050301030303,2010,39.838120003,32.221852631,0.577612173
050301030303,2011,67.362313402,51.615970965,0.655831072
050301030303,2012,38.247448575,31.46233191,0.589121213
050301030303,2013,60.618584431,48.275819592,0.659743293
050301030303,2014,39.029083726,32.275289944,0.628393078
050301030303,2015,32.699156047,26.93234427,0.632418347
050301030303,2016,30.724409769,25.266167669,0.592002553
050301030303,2017,45.380004794,36.066270576,0.625404066
050301030303,2018,52.67104099,39.610721335,0.618117044
050301030303,2019,50.710444331,40.968740188,0.624496313
050301030304,2010,25.121691911,19.180479436,0.524641065
050301030304,2011,43.713591328,31.202155987,0.594296361
050301030304,2012,25.655294293,19.184103615,0.533380556
050301030304,2013,39.653486329,29.147235781,0.58936959
050301030304,2014,25.945577727,19.644035772,0.554849113
050301030304,2015,19.530383518,15.35378247,0.553235308
050301030304,2016,21.070361902,16.107011184,0.527671471
050301030304,2017,32.083344206,23.221104192,0.558587353
050301030304,2018,35.467730313,24.442777086,0.560449056
050301030304,2019,31.137427213,23.557193104,0.55942097
050301030305,2010,17.786699602,13.585557495,0.455867957
050301030305,2011,38.049044317,27.463627512,0.520812523
050301030305,2012,23.925559266,17.932952167,0.482359211
050301030305,2013,29.586005733,22.787791443,0.511931832
050301030305,2014,23.512877064,17.499038335,0.489341451
050301030305,2015,14.953972667,12.398896445,0.470754055
050301030305,2016,22.821275805,17.422087759,0.463441586
050301030305,2017,28.150896331,21.610042724,0.494438425
050301030305,2018,33.664707283,23.064450344,0.511133847
050301030305,2019,28.664189546,21.580924583,0.50476338
050301030306,2010,26.982714956,14.986699753,0.480636856
050301030306,2011,42.439833381,24.129677332,0.536334107
050301030306,2012,31.267980109,18.637998006,0.50139158
050301030306,2013,45.392490378,26.207696538,0.551384311
050301030306,2014,34.165151888,19.430894509,0.523676448
050301030306,2015,20.549231074,13.707600228,0.506295531
050301030306,2016,27.257510923,16.507169864,0.498904688
050301030306,2017,35.904782829,21.425956544,0.51711095
050301030306,2018,46.209002226,25.174389594,0.540932217
050301030306,2019,36.853838873,22.439099607,0.536041232
050301030401,2010,12.669352133,4.187417744,0.446034418
050301030401,2011,30.078781822,7.899635496,0.497885573
050301030401,2012,18.236932788,6.395361699,0.461787076
050301030401,2013,29.939658338,8.374728344,0.492463659
050301030401,2014,15.428999623,6.450537504,0.44766692
050301030401,2015,16.676240307,4.181791331,0.461597065
050301030401,2016,16.151873675,4.480418869,0.445045816
050301030401,2017,24.102709876,7.997583663,0.457633487
050301030401,2018,31.057287092,11.179057431,0.493719948
050301030401,2019,22.89129944,7.157069642,0.477060179
050301030402,2010,11.47595445,0.538274794,0.496103128
050301030402,2011,40.859882898,2.055301343,0.572320216
050301030402,2012,18.380169587,1.438784124,0.560807128
050301030402,2013,28.026453519,1.61501174,0.589958112
050301030402,2014,15.471242426,1.116044892,0.543342359
050301030402,2015,15.026744399,0.803785302,0.541181558
050301030402,2016,18.923570293,0.929370357,0.542763814
050301030402,2017,25.132994215,1.199584516,0.582671792
050301030402,2018,36.775646649,2.299262955,0.587894131
050301030402,2019,22.888758752,1.514844844,0.561239762
050301030403,2010,20.967202795,3.617639195,0.43690853
050301030403,2011,44.252136473,6.934404877,0.489320978
050301030403,2012,28.554012616,5.657417595,0.456602794
050301030403,2013,42.840804243,7.056794539,0.483039515
050301030403,2014,23.785954647,5.88913992,0.436205735
050301030403,2015,26.951604893,3.366304846,0.454257989
050301030403,2016,27.767032267,3.927973616,0.436151973
050301030403,2017,38.667823188,7.232778365,0.45300589
050301030403,2018,44.483882919,10.06203581,0.487777379
050301030403,2019,32.837791693,6.08289206,0.465931383
050301030404,2010,22.845450178,2.546867703,0.544729016
050301030404,2011,54.203743069,4.63593125,0.629237319
050301030404,2012,33.248876156,3.905905134,0.608374725
050301030404,2013,46.38448709,4.802040448,0.635891163
050301030404,2014,26.189980126,2.760407557,0.571507362
050301030404,2015,29.262227833,3.16211897,0.619958943
050301030404,2016,31.000168552,3.286579397,0.593453773
050301030404,2017,45.925529733,4.128391338,0.623395922
050301030404,2018,51.253667079,4.718894926,0.615953802
050301030404,2019,34.190259271,4.059361832,0.605413138
050301030405,2010,25.345765785,4.969857433,0.559901905
050301030405,2011,51.884849658,8.579490821,0.633074124
050301030405,2012,35.149851675,7.734244619,0.612202258
050301030405,2013,48.108431909,8.652926802,0.639801592
050301030405,2014,28.736522396,5.909493656,0.594902514
050301030405,2015,26.541079876,5.394798257,0.602722989
050301030405,2016,31.550239665,6.384289841,0.606035473
050301030405,2017,46.565107633,7.669060216,0.628893653
050301030405,2018,50.760796855,8.952125564,0.635301293
050301030405,2019,38.619264,7.71636203,0.611208901
050301030406,2010,19.504612475,7.998050263,0.600205116
050301030406,2011,40.241109781,12.783948873,0.678962091
050301030406,2012,26.777636132,11.080948638,0.645674503
050301030406,2013,34.633301788,12.755014406,0.659623333
050301030406,2014,25.706410721,10.058144847,0.634219668
050301030406,2015,18.147633631,7.877750562,0.625444156
050301030406,2016,24.230603364,9.852983868,0.635760941
050301030406,2017,32.238237918,11.389477369,0.662325065
050301030406,2018,36.850374086,12.346529977,0.669871486
050301030406,2019,31.912321233,11.534030345,0.644759938
050301030501,2010,22.678688141,16.390882594,0.605552772
050301030501,2011,55.327856611,34.106493398,0.670251861
050301030501,2012,33.680909622,23.086454647,0.625139221
050301030501,2013,46.513046809,29.697529656,0.676911955
050301030501,2014,23.487797272,17.1413839,0.619864631
050301030501,2015,29.503704684,20.086536422,0.644249582
050301030501,2016,32.839021841,22.859112361,0.630911497
050301030501,2017,41.415836928,28.045977078,0.643803875
050301030501,2018,43.808335816,27.596413308,0.644755666
050301030501,2019,36.611724208,25.080707561,0.64087885
050301030502,2010,18.126830224,8.126580708,0.542092577
050301030502,2011,40.371226013,17.821418526,0.598071486
050301030502,2012,27.383319054,12.712347602,0.562793791
050301030502,2013,31.86894013,15.411762377,0.607789856
050301030502,2014,20.045136866,9.323842501,0.568398512
050301030502,2015,23.312023855,11.157657853,0.58366093
050301030502,2016,22.709843798,10.845661826,0.56132486
050301030502,2017,40.577028877,16.925359549,0.573468781
050301030502,2018,34.511728231,14.749070861,0.585513828
050301030502,2019,30.114338619,14.30480789,0.584646421
050301030503,2010,29.802354888,10.485444497,0.505800004
050301030503,2011,53.61315143,19.341724912,0.557817699
050301030503,2012,40.945133138,14.799897821,0.525946784
050301030503,2013,45.281702081,15.657220798,0.560705024
050301030503,2014,32.677270546,12.209781834,0.526158901
050301030503,2015,28.571345827,9.599296445,0.524389724
050301030503,2016,36.621146246,13.121252004,0.514956294
050301030503,2017,57.927639603,21.478527561,0.533223364
050301030503,2018,54.203690276,19.862509092,0.551920213
050301030503,2019,41.535982939,14.510317292,0.538710069
050301030601,2010,17.151065358,2.849352441,0.443188424
050301030601,2011,33.614576031,4.122794578,0.497261428
050301030601,2012,24.182825713,3.540380062,0.461164933
050301030601,2013,35.638549947,4.579229745,0.497974401
050301030601,2014,25.295967143,3.483403412,0.469513672
050301030601,2015,14.376479688,2.344287097,0.452353786
050301030601,2016,19.815938833,2.771239577,0.439653415
050301030601,2017,25.198450804,3.217750804,0.460810491
050301030601,2018,35.539009761,4.480567046,0.49901213
050301030601,2019,28.553584564,3.798246029,0.487535158
050301030602,2010,27.655450613,5.878711568,0.521875838
050301030602,2011,43.101146072,8.365129951,0.584481856
050301030602,2012,38.002424356,7.421448568,0.546539402
050301030602,2013,46.697430704,8.798399121,0.589904493
050301030602,2014,32.294805512,6.065749648,0.564359463
050301030602,2015,23.12582388,5.752512579,0.560380682
050301030602,2016,29.854845951,6.022816197,0.535714085
050301030602,2017,37.760587093,7.266524885,0.565211319
050301030602,2018,42.427474887,7.934075188,0.572771346
050301030602,2019,37.382776471,8.187734487,0.570188728
050301030603,2010,33.243823134,5.762130649,0.460572593
050301030603,2011,54.52413302,9.866370165,0.508352242
050301030603,2012,44.360781523,7.437783244,0.477892784
050301030603,2013,49.032909982,7.849239892,0.508838606
050301030603,2014,38.302634985,7.403087564,0.473831976
050301030603,2015,31.617088832,4.747362389,0.477630822
050301030603,2016,38.914542047,6.430128587,0.46383119
050301030603,2017,55.115761286,10.673231724,0.486411987
050301030603,2018,52.325190551,10.171183862,0.50812328
050301030603,2019,46.633810634,8.518169,0.48860291
050301030701,2010,32.558984633,26.236040235,0.528126052
050301030701,2011,49.907449272,36.41110125,0.585477154
050301030701,2012,39.223114892,30.165229891,0.56522725
050301030701,2013,62.465935854,47.011812278,0.60384486
050301030701,2014,36.201393602,29.30353557,0.574602762
050301030701,2015,24.301404662,19.724578393,0.562334229
050301030701,2016,35.985373172,28.522457749,0.560561822
050301030701,2017,49.511037549,38.040510595,0.578035257
050301030701,2018,59.125272855,42.832828576,0.601745724
050301030701,2019,41.391469579,32.187107517,0.576805075
050301030702,2010,35.698254213,27.895757561,0.515343152
050301030702,2011,53.601133029,39.889679743,0.570826275
050301030702,2012,41.375794887,31.694352131,0.542727057
050301030702,2013,62.879588007,46.79737999,0.58189091
050301030702,2014,40.066708163,31.626630048,0.558217997
050301030702,2015,28.141226972,21.773701218,0.545652965
050301030702,2016,41.332534063,30.929116163,0.542517776
050301030702,2017,50.676580742,38.598215193,0.553321401
050301030702,2018,62.540720018,45.473296453,0.581428078
050301030702,2019,46.334728394,35.8105864,0.566489894
050301030703,2010,30.562832354,21.045557012,0.470011298
050301030703,2011,46.172377247,31.494490309,0.516832914
050301030703,2012,37.084300462,25.448170729,0.495250631
050301030703,2013,44.183534875,30.449614584,0.522677155
050301030703,2014,34.048530988,24.402152204,0.502271314
050301030703,2015,26.149230674,19.508224776,0.48921713
050301030703,2016,32.589219883,23.061200183,0.485035354
050301030703,2017,39.086049912,27.351039534,0.491657456
050301030703,2018,48.498473295,32.393939257,0.518352108
050301030703,2019,37.969510781,27.876476963,0.506440359
050301030704,2010,21.034644603,11.173949123,0.511895996
050301030704,2011,38.000167417,17.317016855,0.553865511
050301030704,2012,23.567795286,13.812356167,0.540505958
050301030704,2013,30.517792462,17.882239905,0.578972021
050301030704,2014,21.446538365,12.771024676,0.549394635
050301030704,2015,17.747098233,10.363688729,0.518831359
050301030704,2016,19.14890437,12.088369018,0.525680037
050301030704,2017,39.273292791,19.614650259,0.556756786
050301030704,2018,45.934716698,20.597596305,0.587419037
050301030704,2019,27.244231164,15.366508931,0.5440341
050301030705,2010,40.218916084,17.122062501,0.469875359
050301030705,2011,57.001036495,20.992518838,0.512990656
050301030705,2012,46.817279785,20.740862574,0.496832654
050301030705,2013,49.079953586,20.12899973,0.514756597
050301030705,2014,39.329210352,17.614039924,0.491641091
050301030705,2015,35.806418816,15.785930321,0.477508109
050301030705,2016,40.367028031,17.880849701,0.474610451
050301030705,2017,52.01699155,20.65723436,0.491639706
050301030705,2018,64.297795605,23.662246733,0.527840342
050301030705,2019,46.105952582,19.886055787,0.497316528
050301030801,2010,35.871826765,21.783215919,0.524009267
050301030801,2011,52.332608452,30.915463031,0.578367522
050301030801,2012,37.901745625,22.902449256,0.551932271
050301030801,2013,62.609492863,33.569478644,0.602093605
050301030801,2014,36.352451064,21.864541519,0.570567312
050301030801,2015,30.461302473,18.361848759,0.553349018
050301030801,2016,40.716651227,24.131404913,0.559840169
050301030801,2017,52.154984254,28.118962481,0.577619315
050301030801,2018,63.969691592,34.625125823,0.601157331
050301030801,2019,46.960159305,27.431782287,0.576801766
050301030802,2010,31.671323473,17.088300942,0.574924417
050301030802,2011,46.862599699,25.124085596,0.642855121
050301030802,2012,32.3759868,17.66110769,0.609851398
050301030802,2013,58.419985089,27.511154138,0.667602902
050301030802,2014,31.621346837,16.503409837,0.632641509
050301030802,2015,24.619192769,13.170079466,0.611607687
050301030802,2016,34.25219395,18.076163805,0.614863049
050301030802,2017,44.753618367,21.958864329,0.635751345
050301030802,2018,59.440073577,28.109571122,0.665759854
050301030802,2019,41.301177461,21.522942903,0.638244807
050301030803,2010,51.32699291,25.280506173,0.557761627
050301030803,2011,74.077665726,36.128217403,0.600344166
050301030803,2012,55.841896183,27.377402843,0.573891016
050301030803,2013,73.519989864,34.625025326,0.602869197
050301030803,2014,50.547907534,25.721354715,0.589745643
050301030803,2015,47.683064126,23.294036034,0.584256178
050301030803,2016,57.759947396,27.408588232,0.579142573
050301030803,2017,66.039378392,31.843114902,0.586315015
050301030803,2018,80.297001016,37.438102186,0.604656397
050301030803,2019,64.121271585,31.193238992,0.593659507
050301030804,2010,33.180247389,11.538647206,0.522413842
050301030804,2011,54.573623153,19.680229169,0.588892929
050301030804,2012,36.328324911,13.278450004,0.547065637
050301030804,2013,43.447342931,14.773610384,0.589336384
050301030804,2014,34.948128388,13.58631729,0.56436945
050301030804,2015,28.622524077,10.179558111,0.544246879
050301030804,2016,33.60279723,11.831697752,0.545395737
050301030804,2017,47.162864717,16.502948596,0.561695291
050301030804,2018,60.174799533,21.096242537,0.598661055
050301030804,2019,40.161429836,14.58443574,0.57188696
050301030805,2010,26.124611555,17.544126777,0.548521204
050301030805,2011,41.118346518,26.235465367,0.605546901
050301030805,2012,31.546494857,21.858958158,0.572063207
050301030805,2013,54.501459699,34.105514306,0.653615215
050301030805,2014,27.10686587,17.171001913,0.603448458
050301030805,2015,22.310991377,14.525831171,0.577310525
050301030805,2016,32.912218659,21.956525146,0.598025674
050301030805,2017,46.770339472,29.40516208,0.62235244
050301030805,2018,50.662260458,31.044800195,0.637939558
050301030805,2019,37.4835732,24.575634023,0.606353114
050301030806,2010,41.309343697,21.339427915,0.582274623
050301030806,2011,58.771980639,30.549138418,0.634349786
050301030806,2012,48.532584883,26.370888483,0.599729929
050301030806,2013,70.801872446,37.429961958,0.658519133
050301030806,2014,40.53452203,20.653104879,0.627994271
050301030806,2015,36.60557597,18.713844683,0.610032448
050301030806,2016,50.050642511,26.162859433,0.618321742
050301030806,2017,63.308213068,33.283718265,0.632720802
050301030806,2018,72.264079384,35.049019058,0.65024557
050301030806,2019,53.621278653,28.527599827,0.625583601
050301030807,2010,49.863550277,13.439902109,0.585159174
050301030807,2011,69.221325145,19.608013369,0.639581045
050301030807,2012,53.434195249,16.350557829,0.598198893
050301030807,2013,67.012331707,21.322305678,0.646461332
050301030807,2014,45.206025771,14.00812822,0.624140569
050301030807,2015,44.79657095,13.295029913,0.611892766
050301030807,2016,56.253904678,16.121441006,0.61629984
050301030807,2017,67.258160169,19.702587534,0.626335787
050301030807,2018,78.479250713,21.827705538,0.649027629
050301030807,2019,59.75044439,18.368935361,0.625752521
050301030808,2010,28.718838462,19.83970296,0.653380466
050301030808,2011,48.631709798,31.83376727,0.705616322
050301030808,2012,37.452409444,26.324110503,0.684359741
050301030808,2013,53.469896976,33.787405745,0.737486584
050301030808,2014,32.444870804,21.224779016,0.709185167
050301030808,2015,27.609658259,19.036736183,0.682780911
050301030808,2016,38.225088812,26.332886702,0.706336205
050301030808,2017,53.628761114,34.028532722,0.735066316
050301030808,2018,58.543243804,35.290495295,0.735671066
050301030808,2019,40.550824392,26.752853695,0.696169419
050301030809,2010,33.199979503,19.215451257,0.650696702
050301030809,2011,52.68782188,30.589239219,0.703070529
050301030809,2012,36.599549905,22.993943064,0.666294804
050301030809,2013,51.916033538,29.21402841,0.730394286
050301030809,2014,33.541815333,20.07319695,0.694374279
050301030809,2015,30.314793087,19.00121657,0.675531433
050301030809,2016,42.151084148,25.443116422,0.697049321
050301030809,2017,55.084690754,30.502075272,0.720836248
050301030809,2018,62.290649799,33.123757497,0.730383876
050301030809,2019,43.989488744,25.435582399,0.69320393
050301060201,2010,52.831682733,28.849985874,0.793416953
050301060201,2011,50.968699295,28.788924516,0.778839858
050301060201,2012,34.295421519,21.063477156,0.723181989
050301060201,2013,55.909143505,33.032508092,0.831034852
050301060201,2014,46.241350265,28.975595792,0.803970735
050301060201,2015,44.009123527,25.571311039,0.772591495
050301060201,2016,40.214815117,24.269318194,0.749910609
050301060201,2017,51.928636915,28.924999387,0.782535519
050301060201,2018,61.070308291,32.888898902,0.799043083
050301060201,2019,47.707970689,28.906821262,0.735593829
050301060202,2010,47.040487591,24.281857067,0.760902276
050301060202,2011,48.271710235,25.327879447,0.76782418
050301060202,2012,32.274303841,19.28476153,0.704909287
050301060202,2013,49.355039675,27.783544843,0.813642402
050301060202,2014,42.44530815,24.988937195,0.788482319
050301060202,2015,40.879820094,22.618687355,0.770880652
050301060202,2016,36.926732877,21.399975343,0.737004482
050301060202,2017,46.657440609,24.78724563,0.771208443
050301060202,2018,56.803028658,28.617161194,0.784978228
050301060202,2019,46.921634323,25.656724712,0.727816614
050301060203,2010,41.174327773,16.974971689,0.731064804
050301060203,2011,45.397018842,18.463882578,0.754475715
050301060203,2012,28.193550566,14.138938322,0.681165799
050301060203,2013,47.625237244,21.345994406,0.799822897
050301060203,2014,39.338270038,19.047668418,0.774066893
050301060203,2015,38.02871798,17.506294135,0.765950129
050301060203,2016,33.972724142,16.282211504,0.723794846
050301060203,2017,43.294844763,18.639808066,0.760480589
050301060203,2018,54.991790244,20.996118158,0.770271246
050301060203,2019,44.79742719,19.53878145,0.717416635
050301060204,2010,44.936425796,18.757821174,0.737499828
050301060204,2011,49.077095187,22.130630311,0.749611241
050301060204,2012,29.757666697,15.082194153,0.681318022
050301060204,2013,52.551318287,24.248294506,0.800780358
050301060204,2014,41.847184942,20.671634752,0.771826932
050301060204,2015,37.854471655,18.103790519,0.753842438
050301060204,2016,38.808074236,19.000622467,0.735946583
050301060204,2017,51.540195847,22.430252208,0.774239212
050301060204,2018,64.520794153,25.229674965,0.791080289
050301060204,2019,47.56026113,21.758442536,0.722657162
050301060205,2010,47.949153467,22.571286283,0.762059222
050301060205,2011,49.289996931,23.985948047,0.767247309
050301060205,2012,31.026448817,17.182869368,0.692272549
050301060205,2013,56.493204794,27.48275588,0.814117319
050301060205,2014,45.288148692,24.777687527,0.787646838
050301060205,2015,39.403662625,20.648686844,0.770591173
050301060205,2016,39.022625852,20.777164865,0.735914232
050301060205,2017,48.274865196,23.789578168,0.770411507
050301060205,2018,64.856583793,28.779720142,0.789255407
050301060205,2019,45.204028629,23.915988092,0.723992143
050301060206,2010,48.798394967,20.137722041,0.750120566
050301060206,2011,53.834931916,23.143699142,0.786362893
050301060206,2012,35.512695452,17.10686945,0.698251638
050301060206,2013,57.364056096,24.475200372,0.826001039
050301060206,2014,44.616388555,21.973809115,0.788678885
050301060206,2015,42.646384466,19.486000657,0.776326408
050301060206,2016,39.336931653,19.31768061,0.755598977
050301060206,2017,52.303459687,22.479748481,0.781726489
050301060206,2018,67.066264259,26.305017742,0.804518993
050301060206,2019,47.108453409,23.260089673,0.732983062
050301060207,2010,46.695000026,19.916866201,0.745823031
050301060207,2011,49.417001937,22.204637339,0.759321172
050301060207,2012,30.60118784,15.302160516,0.682371888
050301060207,2013,52.572376532,24.401135909,0.805880684
050301060207,2014,43.067021272,21.4459165,0.777024863
050301060207,2015,37.256116735,17.829677035,0.757905139
050301060207,2016,38.095874863,18.851379007,0.739048057
050301060207,2017,51.347706154,22.922805755,0.775888842
050301060207,2018,67.117594005,26.838324776,0.796416756
050301060207,2019,45.405076157,21.862522181,0.723711712
050301060301,2010,51.905112416,32.94637217,0.655746797
050301060301,2011,56.440554279,37.699021359,0.678836383
050301060301,2012,36.657499875,24.716452068,0.622209859
050301060301,2013,50.032032706,33.543677603,0.707114756
050301060301,2014,45.186375433,32.290189861,0.679879733
050301060301,2015,42.36149438,27.798157985,0.659970584
050301060301,2016,38.887432142,26.489534934,0.631248402
050301060301,2017,54.440249669,33.173666708,0.661884902
050301060301,2018,61.566765521,40.184123356,0.685966539
050301060301,2019,51.131296847,36.409290145,0.630362111
050301060302,2010,45.527071213,25.559757344,0.654370746
050301060302,2011,50.145819062,28.099353748,0.671858872
050301060302,2012,33.745119692,19.782537028,0.607206246
050301060302,2013,44.526374986,25.745277164,0.705259046
050301060302,2014,38.858254868,25.092885108,0.673211289
050301060302,2015,37.599577575,21.522389106,0.669226865
050301060302,2016,34.162744658,20.091612322,0.618772585
050301060302,2017,49.976592759,25.494221638,0.67039319
050301060302,2018,55.364524518,30.750018552,0.684609654
050301060302,2019,45.809266722,28.873709967,0.63183729
050301060303,2010,43.474256675,29.144507638,0.646975656
050301060303,2011,49.31774735,33.453775684,0.674135875
050301060303,2012,33.087858986,23.076924993,0.610783484
050301060303,2013,44.171107187,30.468138752,0.712984982
050301060303,2014,41.278216421,30.666391101,0.676102521
050301060303,2015,36.458279397,24.898855553,0.663508925
050301060303,2016,34.532578097,24.163966283,0.631645473
050301060303,2017,47.443369349,30.056794471,0.665661983
050301060303,2018,55.413573748,37.067721069,0.688733441
050301060303,2019,46.84780463,34.246189268,0.622248368
050301060304,2010,38.776215941,23.200244515,0.653975341
050301060304,2011,48.3108003,28.171347613,0.698124239
050301060304,2012,32.670821024,20.408381977,0.630069502
050301060304,2013,43.800379166,24.820955292,0.734340438
050301060304,2014,38.716600279,25.534270693,0.693140537
050301060304,2015,36.019032272,21.688868884,0.678518552
050301060304,2016,33.342104321,20.746513465,0.656924093
050301060304,2017,47.52448823,25.987084251,0.698966006
050301060304,2018,54.815395434,30.523134174,0.715679671
050301060304,2019,45.456079144,29.169240451,0.639976972
050301060701,2010,34.80116512,6.860952448,0.663186288
050301060701,2011,40.486194248,8.174810556,0.698331041
050301060701,2012,26.963109333,6.474292632,0.637776549
050301060701,2013,45.728762556,8.519918291,0.743664846
050301060701,2014,28.450309426,8.324619892,0.691801323
050301060701,2015,33.613269014,7.243203274,0.675832234
050301060701,2016,25.866820394,6.087950017,0.656767669
050301060701,2017,39.598132438,7.338167952,0.721709866
050301060701,2018,52.105019426,8.992882582,0.720709621
050301060701,2019,32.544030232,7.212273088,0.639324716
050301060702,2010,36.08641473,8.800824073,0.645834359
050301060702,2011,41.952300638,9.576417282,0.686510685
050301060702,2012,26.616115172,7.803246646,0.626393425
050301060702,2013,44.207515503,10.524652146,0.722235559
050301060702,2014,29.539090476,9.655374841,0.670266375
050301060702,2015,33.637460344,8.666888004,0.673571403
050301060702,2016,26.504450345,8.146997512,0.638953981
050301060702,2017,41.870255026,9.901506778,0.691848578
050301060702,2018,53.169605963,11.0180794,0.693931176
050301060702,2019,35.556597298,9.252941694,0.631528284
050301060703,2010,31.234870204,7.626509978,0.634628451
050301060703,2011,38.127817791,8.63524053,0.686853216
050301060703,2012,25.049832507,6.851473005,0.632008723
050301060703,2013,39.280154084,8.978841116,0.721554063
050301060703,2014,27.679625595,8.648732248,0.678592429
050301060703,2015,30.884682389,7.514514359,0.655315277
050301060703,2016,25.053240349,6.700007696,0.649728877
050301060703,2017,40.24921574,8.624748747,0.713177374
050301060703,2018,48.687760252,10.061780513,0.717467862
050301060703,2019,33.404798402,8.650152855,0.617842758
050301060704,2010,29.855426787,7.469364704,0.622694179
050301060704,2011,36.946700547,8.560714001,0.670777086
050301060704,2012,23.948802063,6.122116421,0.618338051
050301060704,2013,41.450919581,8.508575372,0.709799399
050301060704,2014,29.659363943,8.653314945,0.672301597
050301060704,2015,30.018177095,7.472118649,0.641932274
050301060704,2016,24.808490003,5.824909025,0.638661232
050301060704,2017,40.625215984,7.828324867,0.701947703
050301060704,2018,48.336409051,9.571451238,0.701776008
050301060704,2019,32.422312317,8.766767495,0.605223369
050301060901,2010,27.850976134,9.996198448,0.660847678
050301060901,2011,36.963945698,12.048717841,0.711989299
050301060901,2012,25.356334204,10.070180305,0.659593642
050301060901,2013,34.427538396,12.788397392,0.741707116
050301060901,2014,25.022821426,11.251079559,0.696571132
050301060901,2015,30.282027302,10.869380301,0.698769189
050301060901,2016,23.497592661,10.146501663,0.681352831
050301060901,2017,30.473531373,12.310867833,0.709383521
050301060901,2018,45.829511989,13.632999993,0.728668104
050301060901,2019,28.347163136,11.382583167,0.633686364
050301060902,2010,28.957605611,11.639433095,0.669197158
050301060902,2011,40.292349725,14.595750693,0.728885007
050301060902,2012,25.223926176,10.631650042,0.653590727
050301060902,2013,33.465586216,13.979429471,0.737037695
050301060902,2014,26.905873058,12.851157574,0.709025802
050301060902,2015,33.417397134,13.02093154,0.701306841
050301060902,2016,23.890807738,11.101689626,0.678198416
050301060902,2017,30.057864842,13.435718672,0.709108998
050301060902,2018,48.892820977,16.10825605,0.736728045
050301060902,2019,28.131514195,11.968462654,0.633219175
050301060903,2010,29.787609867,10.662293436,0.637893856
050301060903,2011,33.551302333,11.438895294,0.681394165
050301060903,2012,23.277116292,9.537269267,0.629654432
050301060903,2013,34.951796346,13.137094486,0.721677689
050301060903,2014,22.959953649,11.346836322,0.672645851
050301060903,2015,28.02081227,10.085607553,0.666366213
050301060903,2016,21.401609746,9.601536641,0.631302171
050301060903,2017,31.728587959,11.872360628,0.697931558
050301060903,2018,43.883219572,13.701898824,0.699881662
050301060903,2019,27.344324206,11.174394268,0.621031885
050301060904,2010,27.437892865,10.926888824,0.638478034
050301060904,2011,37.924876654,12.96113104,0.711256455
050301060904,2012,25.741832171,10.154868505,0.64039838
050301060904,2013,31.809965912,12.676386818,0.711500766
050301060904,2014,25.463220348,11.810495934,0.695860932
050301060904,2015,34.362055786,12.601078612,0.693133345
050301060904,2016,26.145007131,11.294208488,0.673880559
050301060904,2017,27.843173176,12.138092158,0.686939966
050301060904,2018,44.517988402,13.558623321,0.715705672
050301060904,2019,25.447584984,10.151742337,0.611679251
050301060905,2010,23.639742674,9.254612545,0.630800462
050301060905,2011,34.013167368,10.926338316,0.698383646
050301060905,2012,21.902260595,8.084362793,0.637170888
050301060905,2013,30.586068819,11.751291998,0.714018445
050301060905,2014,23.956808203,10.573849049,0.701384972
050301060905,2015,30.326603122,10.353052982,0.686550171
050301060905,2016,20.952578839,8.341707283,0.65319419
050301060905,2017,25.544339293,9.864698487,0.7003093
050301060905,2018,41.885290364,12.494126537,0.721079085
050301060905,2019,23.627180093,9.487162556,0.590118917
050301060906,2010,23.728517656,8.366933528,0.643235091
050301060906,2011,37.161623046,10.423374176,0.707444293
050301060906,2012,24.079510533,7.633053786,0.640633228
050301060906,2013,30.497984553,10.04150435,0.706907418
050301060906,2014,24.005126548,9.244356609,0.70617174
050301060906,2015,31.40936854,9.726886053,0.694318722
050301060906,2016,22.481305216,7.821734404,0.660830119
050301060906,2017,26.472454934,9.063729709,0.696191733
050301060906,2018,42.345245733,10.839093828,0.722189082
050301060906,2019,24.401985735,8.697314753,0.583274224
