huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
020502010704,2011,84.910491922,9.70176571,0.784490286
020502010704,2012,57.215079696,7.118940461,0.76170865
020502010704,2013,65.865893247,8.52092106,0.781073242
020502010704,2014,50.164516145,7.079356903,0.774387772
020502010704,2015,48.531782086,6.448798367,0.763411817
020502010704,2016,60.448170414,7.155376603,0.77476364
020502010704,2017,68.921539437,8.686052388,0.772534476
020502010704,2018,89.535567771,9.595325765,0.793336853
020502010704,2019,62.280700433,9.01371827,0.771288403
020502010705,2010,46.406756504,6.025372131,0.736687586
020502010705,2011,83.232883332,9.907406553,0.785317325
020502010705,2012,54.563277483,7.201132961,0.762641259
020502010705,2013,62.83162346,8.564255051,0.781299015
020502010705,2014,49.447484234,7.20175879,0.775406249
020502010705,2015,45.551938122,6.439247992,0.762993412
020502010705,2016,57.483433859,7.157477684,0.775301478
020502010705,2017,67.424661103,8.807235113,0.773778489
020502010705,2018,86.676384497,9.781492893,0.794212756
020502010705,2019,59.300241625,9.14996927,0.770997404
020502010706,2010,39.572355273,17.114337237,0.697733262
020502010706,2011,74.712738059,29.273201694,0.754423286
020502010706,2012,43.538993278,19.934220508,0.719978264
020502010706,2013,45.642529033,21.381185815,0.726851459
020502010706,2014,40.172076808,20.358088962,0.719448885
020502010706,2015,34.835713929,16.675235453,0.702640808
020502010706,2016,38.226822347,14.756449567,0.733453464
020502010706,2017,53.625840627,21.907805976,0.732317178
020502010706,2018,71.630717236,29.110266526,0.755492003
020502010706,2019,54.331686232,27.348640029,0.719492013
020502010707,2010,45.409435105,12.518490213,0.720838483
020502010707,2011,77.881291126,20.766802378,0.77071177
020502010707,2012,50.577497159,14.536517201,0.742584258
020502010707,2013,56.272583402,16.017353135,0.755218415
020502010707,2014,47.575245806,14.859052576,0.748834744
020502010707,2015,43.329059358,12.498739378,0.734277279
020502010707,2016,47.676796549,11.571908458,0.754389588
020502010707,2017,61.955619195,16.31052833,0.753510229
020502010707,2018,79.059679183,20.618516194,0.77455034
020502010707,2019,58.644620606,19.487546831,0.746404789
020502010708,2010,40.20663241,12.445101202,0.71572055
020502010708,2011,83.115654159,24.907707364,0.768397871
020502010708,2012,47.091382873,12.775974496,0.766590134
020502010708,2013,46.270224167,14.08621526,0.734991784
020502010708,2014,45.377889569,14.351155005,0.755540362
020502010708,2015,34.720924608,11.282561797,0.693521412
020502010708,2016,47.573684166,12.709878803,0.73824282
020502010708,2017,58.740409987,17.690879017,0.765258322
020502010708,2018,77.656797843,22.380518931,0.797396445
020502010708,2019,55.406039425,19.537396354,0.736463265
020502010709,2010,40.670293816,12.210480274,0.714288999
020502010709,2011,84.386472118,22.480795605,0.775893544
020502010709,2012,44.271654606,12.996299279,0.756528619
020502010709,2013,44.519259279,14.206714332,0.733454592
020502010709,2014,44.220333123,14.41931467,0.749714894
020502010709,2015,34.706389837,11.477310572,0.716496023
020502010709,2016,39.011850999,9.980346016,0.741382466
020502010709,2017,58.101769496,15.198292733,0.762953349
020502010709,2018,75.964725928,20.193642369,0.789833393
020502010709,2019,54.094113067,19.260565986,0.740272726
020502010710,2010,37.290907937,10.947061135,0.704910913
020502010710,2011,86.53392618,24.405048197,0.772567622
020502010710,2012,40.4306957,10.712804333,0.754531507
020502010710,2013,35.359798509,10.690887594,0.710153927
020502010710,2014,39.355875502,12.665975835,0.748801794
020502010710,2015,31.802931579,10.60477174,0.719819189
020502010710,2016,33.741507333,10.097757719,0.730053032
020502010710,2017,48.577973783,13.740483602,0.756170496
020502010710,2018,66.840305907,18.745946194,0.786619444
020502010710,2019,46.685848945,16.24556741,0.731496097
020502010711,2010,41.545284775,12.557175278,0.716852439
020502010711,2011,86.026847163,25.080853137,0.770813838
020502010711,2012,47.784895095,12.87359375,0.767481462
020502010711,2013,44.545720867,14.164298765,0.735744046
020502010711,2014,46.677683221,14.468757556,0.756534316
020502010711,2015,35.298910237,11.390977487,0.694462606
020502010711,2016,46.304263254,12.80048782,0.739080184
020502010711,2017,60.37640064,17.837249842,0.766840027
020502010711,2018,81.14694439,22.558090246,0.799531442
020502010711,2019,57.33461649,19.674921201,0.738344484
020502010712,2010,42.584095016,11.883720712,0.712138475
020502010712,2011,91.466526575,24.818846878,0.773523356
020502010712,2012,49.628031463,12.01293074,0.763753024
020502010712,2013,43.671871137,12.632955534,0.725126553
020502010712,2014,47.430569561,13.776445924,0.755640446
020502010712,2015,38.157670783,11.245468583,0.709183279
020502010712,2016,44.089049495,11.646173633,0.737179001
020502010712,2017,58.330622942,15.991243845,0.76369269
020502010712,2018,79.412689211,20.81839078,0.795177415
020502010712,2019,56.097854512,18.175838719,0.737435084
020502010713,2010,42.591234835,11.329310858,0.710327034
020502010713,2011,92.746218032,24.416918231,0.771976644
020502010713,2012,47.132867403,11.21666576,0.757650416
020502010713,2013,39.629017273,11.527567376,0.716662786
020502010713,2014,48.366199842,13.145288512,0.752339806
020502010713,2015,40.730751027,10.968123983,0.715260871
020502010713,2016,43.216802008,10.788093093,0.733683556
020502010713,2017,58.665595119,14.732757912,0.759491903
020502010713,2018,79.83527095,19.610643001,0.78987766
020502010713,2019,57.645514813,17.27190136,0.737315901
020502020101,2010,43.527285,14.163088448,0.745672272
020502020101,2011,69.64558778,17.688892491,0.773607924
020502020101,2012,41.443595165,14.610189476,0.764693669
020502020101,2013,57.912573373,18.014129858,0.779490836
020502020101,2014,43.407966752,15.848950524,0.776623454
020502020101,2015,43.450415721,14.68297239,0.769193392
020502020101,2016,43.919958978,14.264051045,0.76400671
020502020101,2017,71.430231068,19.906525498,0.802444587
020502020101,2018,86.243592564,22.383310516,0.819321806
020502020101,2019,65.098216143,19.805300592,0.795811443
020502020102,2010,43.724417356,14.464157431,0.745793413
020502020102,2011,71.334617566,18.510790087,0.776033661
020502020102,2012,42.04540155,14.983097943,0.764284528
020502020102,2013,57.016822477,18.078692776,0.778718188
020502020102,2014,43.823093108,16.209213955,0.776601443
020502020102,2015,44.445438003,15.194947728,0.769422444
020502020102,2016,44.919548278,14.993015603,0.766365867
020502020102,2017,73.226569821,20.666576063,0.803935046
020502020102,2018,87.987379765,23.127664694,0.820760692
020502020102,2019,65.517234632,20.012675356,0.794416695
020502020201,2010,41.802277579,15.294062913,0.744126791
020502020201,2011,71.531581027,22.110965046,0.778421144
020502020201,2012,41.564977793,16.494531841,0.753305106
020502020201,2013,58.536760911,19.322107988,0.769424417
020502020201,2014,46.781282549,18.734443558,0.77503455
020502020201,2015,43.101671987,16.511538522,0.753486852
020502020201,2016,50.533639149,18.254767913,0.784522832
020502020201,2017,77.504389181,22.952329445,0.793617871
020502020201,2018,88.891900865,25.446023319,0.81785523
020502020201,2019,64.016725136,21.547471075,0.781641486
020502020202,2010,39.729185445,15.035465411,0.737789621
020502020202,2011,68.773268733,22.06090319,0.774832179
020502020202,2012,41.466186665,16.952130018,0.751139315
020502020202,2013,56.560044965,20.067409298,0.768734754
020502020202,2014,47.18098068,19.860405666,0.7743982
020502020202,2015,41.667354665,16.633832198,0.749833155
020502020202,2016,48.579167699,18.720405801,0.783016437
020502020202,2017,74.961680276,23.280577839,0.791264907
020502020202,2018,85.125570093,25.267051037,0.814215021
020502020202,2019,59.347583111,20.745787853,0.773747877
020502020203,2010,44.919855187,12.140961463,0.780870841
020502020203,2011,72.467783413,15.745945358,0.794748678
020502020203,2012,42.068046416,12.078628483,0.774727327
020502020203,2013,61.225971541,15.646561021,0.793335535
020502020203,2014,48.474507498,14.909878116,0.805382794
020502020203,2015,44.266890329,12.283664378,0.783484705
020502020203,2016,48.509600024,13.02789639,0.787677593
020502020203,2017,79.590614044,17.964828782,0.816288178
020502020203,2018,89.513360473,19.439818858,0.843103087
020502020203,2019,69.884357628,17.095765767,0.81494562
020502020204,2010,42.939024845,10.68859581,0.772465913
020502020204,2011,78.367656783,15.794383102,0.81177185
020502020204,2012,45.911716321,12.030002775,0.784283037
020502020204,2013,58.896460756,14.500935893,0.798886475
020502020204,2014,57.044301909,15.968906585,0.816438232
020502020204,2015,48.592106102,12.676413882,0.7959787
020502020204,2016,60.03070942,15.255543466,0.81694909
020502020204,2017,81.784910787,17.793820135,0.820555453
020502020204,2018,92.162102661,18.752535286,0.837651438
020502020204,2019,66.349009332,15.45847087,0.80662431
020502020205,2010,38.484859719,8.895314913,0.729754105
020502020205,2011,75.043269675,12.974287688,0.778778523
020502020205,2012,40.120469736,10.79316456,0.76016728
020502020205,2013,50.388074913,12.441765552,0.773657635
020502020205,2014,40.388809887,11.156153898,0.775643411
020502020205,2015,39.911223713,10.316309967,0.75266104
020502020205,2016,46.61497813,11.525673741,0.761718761
020502020205,2017,64.600545748,14.135697186,0.792277287
020502020205,2018,84.595893977,16.575803225,0.812424004
020502020205,2019,55.711015176,12.879666691,0.77271773
020502020206,2010,42.099500211,7.016509877,0.736994077
020502020206,2011,70.5456735,10.214580321,0.764497366
020502020206,2012,45.07063004,8.094164447,0.75824897
020502020206,2013,53.684136498,8.745560963,0.763557835
020502020206,2014,45.370671656,8.766584799,0.773092556
020502020206,2015,44.951082454,7.922904755,0.753046584
020502020206,2016,54.563439793,9.152557931,0.7731094
020502020206,2017,74.936181452,10.414990725,0.782623645
020502020206,2018,86.025670132,11.206738992,0.803074827
020502020206,2019,58.377802763,9.977287255,0.750166977
020502020207,2010,42.960621694,9.169271124,0.729845163
020502020207,2011,76.57982204,13.127090805,0.771834523
020502020207,2012,44.302839902,10.658849386,0.756273015
020502020207,2013,52.164906003,12.107276418,0.763709123
020502020207,2014,44.41554951,11.232778114,0.769308454
020502020207,2015,42.545176333,10.319773096,0.751335594
020502020207,2016,52.938217214,12.01531828,0.771215097
020502020207,2017,71.977516631,14.127791115,0.788515864
020502020207,2018,88.57471401,15.593337333,0.81168978
020502020207,2019,57.671705558,12.689867271,0.761128345
020502020301,2010,52.579258348,9.931441698,0.755417076
020502020301,2011,80.490722011,14.799545434,0.783781672
020502020301,2012,47.388518056,10.712226954,0.752410504
020502020301,2013,64.712298241,12.476104209,0.763138718
020502020301,2014,52.088989755,11.624076082,0.761855726
020502020301,2015,51.986173588,11.04018453,0.742201088
020502020301,2016,60.915977321,11.661093737,0.76561274
020502020301,2017,72.47086895,12.970298297,0.765191451
020502020301,2018,84.205800411,14.415354023,0.784380721
020502020301,2019,68.809869742,13.232152863,0.758298808
020502020302,2010,53.613028807,15.14290409,0.736545498
020502020302,2011,79.414890818,19.963446532,0.756739713
020502020302,2012,47.222303458,14.847929414,0.735701922
020502020302,2013,63.137387409,17.584425293,0.756754736
020502020302,2014,49.567325837,16.0991366,0.754435347
020502020302,2015,54.290047608,15.13270195,0.735672185
020502020302,2016,54.970488844,15.411894371,0.749166871
020502020302,2017,74.041146806,19.05805157,0.750279999
020502020302,2018,84.740003714,20.382063225,0.772393837
020502020302,2019,71.679478201,18.555564612,0.751994973
020502020303,2010,54.223107399,6.508352738,0.752706254
020502020303,2011,90.011379543,9.224424125,0.799423378
020502020303,2012,53.970091976,7.336669432,0.774069323
020502020303,2013,72.2722522,8.43006299,0.799039987
020502020303,2014,54.072619267,7.668326565,0.779588721
020502020303,2015,52.619759781,6.627629994,0.762070349
020502020303,2016,68.474288888,8.292032178,0.79105775
020502020303,2017,74.394359385,8.426301089,0.778284795
020502020303,2018,94.876907723,9.381702264,0.80377859
020502020303,2019,66.296714021,7.918533354,0.775953929
020502020304,2010,54.843222228,6.353468782,0.75045582
020502020304,2011,89.99383972,8.920153515,0.797647504
020502020304,2012,56.44432916,7.34832046,0.773676886
020502020304,2013,75.555115468,8.351917425,0.79808433
020502020304,2014,55.548349241,7.644270654,0.779416147
020502020304,2015,51.404742426,6.440707675,0.760969887
020502020304,2016,69.900715901,8.192692191,0.790702664
020502020304,2017,75.65374503,8.248792496,0.776877328
020502020304,2018,99.674711175,9.439746883,0.803753465
020502020304,2019,66.651692738,7.781766844,0.774892136
020502020305,2010,54.196706919,10.798358111,0.75066509
020502020305,2011,85.549363565,15.551597525,0.782173611
020502020305,2012,50.825880002,11.478782466,0.753147478
020502020305,2013,69.87396348,13.471095864,0.768873058
020502020305,2014,54.44410103,12.491933126,0.7644431
020502020305,2015,54.972116901,11.687910721,0.745413132
020502020305,2016,63.316114247,12.484498503,0.767956002
020502020305,2017,76.818311883,14.31558571,0.765825819
020502020305,2018,92.232786975,15.848260109,0.788547398
020502020305,2019,72.340121049,13.972559328,0.760338001
020502020306,2010,46.705595368,7.75547383,0.745214963
020502020306,2011,78.565701645,10.383451608,0.775103319
020502020306,2012,42.934132497,7.818797077,0.754702498
020502020306,2013,57.441331064,9.050231935,0.762459857
020502020306,2014,48.078873968,8.744168224,0.770752395
020502020306,2015,51.23646537,8.113330429,0.752550317
020502020306,2016,55.206651631,8.324764691,0.778544455
020502020306,2017,68.312551622,9.47799815,0.768268847
020502020306,2018,85.22789555,10.521401786,0.792590203
020502020306,2019,68.537878873,9.990085095,0.765589585
020502020307,2010,42.516507394,7.198097649,0.741898333
020502020307,2011,74.04523558,10.06136147,0.774359149
020502020307,2012,39.753098295,7.463571148,0.754396271
020502020307,2013,53.625590293,8.660349183,0.762199973
020502020307,2014,47.34507668,8.483975942,0.770983427
020502020307,2015,47.767363644,7.814269872,0.752171244
020502020307,2016,52.721583912,8.177958637,0.779224472
020502020307,2017,65.01023259,9.183561662,0.768551683
020502020307,2018,80.688889264,10.204926821,0.792692536
020502020307,2019,65.211372873,9.751113638,0.766257433
020502020308,2010,40.32446912,5.452540029,0.722678843
020502020308,2011,71.344655256,7.42849368,0.756914209
020502020308,2012,43.219938157,6.258122013,0.748744709
020502020308,2013,54.887686923,6.974502291,0.751088407
020502020308,2014,43.978557824,6.867839286,0.756893643
020502020308,2015,46.580660252,6.052770345,0.729296003
020502020308,2016,53.365815293,6.939824353,0.765926356
020502020308,2017,64.422409696,7.276597054,0.763270185
020502020308,2018,79.710061841,7.981189502,0.781124563
020502020308,2019,60.849326426,7.268705594,0.741755552
020502020309,2010,38.358901222,5.327107581,0.720861592
020502020309,2011,69.314964901,7.343611979,0.75557882
020502020309,2012,42.283600972,6.213192403,0.748032927
020502020309,2013,52.988227032,6.847370631,0.749375452
020502020309,2014,42.851392175,6.93948516,0.756323258
020502020309,2015,45.162396483,6.103743935,0.729576907
020502020309,2016,51.646155112,7.022697543,0.765651266
020502020309,2017,65.063748451,7.382483012,0.763379306
020502020309,2018,78.295110118,7.946148894,0.78011555
020502020309,2019,57.378324858,7.083419651,0.738665306
020502020310,2010,42.529714305,5.754745971,0.724048075
020502020310,2011,76.218991795,7.867534862,0.758256397
020502020310,2012,45.848217996,6.646118132,0.750811625
020502020310,2013,57.827192897,7.36164426,0.75182341
020502020310,2014,49.117124901,7.564754642,0.7588437
020502020310,2015,49.437235252,6.495878404,0.731601185
020502020310,2016,57.440315802,7.554499193,0.768008041
020502020310,2017,70.324718457,7.885428552,0.765465268
020502020310,2018,85.075351239,8.46745112,0.782313008
020502020310,2019,64.076014928,7.62536877,0.742298993
020502020311,2010,45.765562592,9.280875284,0.711697809
020502020311,2011,75.202383883,13.361033287,0.753190455
020502020311,2012,47.433986093,9.784150767,0.7343944
020502020311,2013,56.843184123,11.527180338,0.75638915
020502020311,2014,43.32158765,10.324585171,0.748917315
020502020311,2015,42.899183336,9.334144748,0.727943645
020502020311,2016,57.867353903,11.017608549,0.76685155
020502020311,2017,63.37214778,12.238084157,0.747424193
020502020311,2018,86.862112738,14.547045166,0.779561247
020502020311,2019,57.879233036,11.823741891,0.747275711
020502020312,2010,44.361332552,8.235211597,0.717866089
020502020312,2011,74.273544342,11.413291697,0.756389193
020502020312,2012,45.979357679,8.953659607,0.742691722
020502020312,2013,56.3135873,10.360836714,0.756976548
020502020312,2014,44.217692483,9.453155034,0.754314826
020502020312,2015,44.279563584,8.594858129,0.73086037
020502020312,2016,57.067767293,10.236137762,0.770069129
020502020312,2017,65.070882312,10.870049419,0.756906402
020502020312,2018,84.318245366,12.560197544,0.783005682
020502020312,2019,59.893615411,10.55637893,0.746856555
020502020401,2010,50.733315972,13.87245645,0.745617501
020502020401,2011,80.505593408,16.6597316,0.770140473
020502020401,2012,47.616083187,14.49502768,0.762478311
020502020401,2013,60.337021153,15.443580001,0.764427792
020502020401,2014,45.681186129,14.803868112,0.767014113
020502020401,2015,48.810663007,14.063184988,0.758264062
020502020401,2016,53.177006784,15.052975452,0.762475507
020502020401,2017,74.820547458,17.826316482,0.775726069
020502020401,2018,94.524381707,20.380958988,0.801272355
020502020401,2019,72.116502717,18.435929937,0.779338265
020502020402,2010,50.538486445,13.700560794,0.745406604
020502020402,2011,81.047855713,16.703915428,0.771548727
020502020402,2012,48.006027221,14.558837767,0.762410075
020502020402,2013,62.748262526,15.574163755,0.764880897
020502020402,2014,46.903285972,14.923788129,0.767460193
020502020402,2015,50.443751625,14.11084025,0.758752264
020502020402,2016,53.982872312,15.023709266,0.762300657
020502020402,2017,76.635192711,17.840034312,0.776604365
020502020402,2018,95.399251063,20.3768571,0.802200645
020502020402,2019,73.568311668,18.489225254,0.779973654
020502020403,2010,55.375741647,13.923319165,0.749494752
020502020403,2011,85.852621694,16.535812862,0.772651525
020502020403,2012,50.974272476,14.402265709,0.765666946
020502020403,2013,62.811534926,15.331244342,0.767643428
020502020403,2014,49.17984033,14.742436111,0.770831925
020502020403,2015,51.461200293,14.040373796,0.762224951
020502020403,2016,56.599643187,14.975664285,0.765466347
020502020403,2017,77.394238328,17.467280348,0.778036113
020502020403,2018,103.158883755,20.431869919,0.804930134
020502020403,2019,75.35672006,18.254743381,0.782452995
020502020404,2010,51.579920106,13.378949119,0.745750372
020502020404,2011,82.755638642,16.525416989,0.772380515
020502020404,2012,48.387323989,14.408011316,0.763472362
020502020404,2013,63.792216404,15.310522866,0.765714274
020502020404,2014,47.824932109,14.802893906,0.768600803
020502020404,2015,51.710679234,13.925418119,0.760046072
020502020404,2016,54.822494301,14.671570613,0.762811419
020502020404,2017,78.077783172,17.713520109,0.777420337
020502020404,2018,99.123000166,20.261649323,0.803399187
020502020404,2019,74.320429937,18.246766996,0.781249202
020502020405,2010,51.482778686,12.92459785,0.746425032
020502020405,2011,85.25963468,15.97393534,0.774043124
020502020405,2012,49.102300879,13.948830352,0.766264573
020502020405,2013,58.599660539,14.203471322,0.765757786
020502020405,2014,47.689722003,14.473947466,0.772078194
020502020405,2015,49.293920839,13.351394327,0.761894957
020502020405,2016,53.327669414,14.181117235,0.764585016
020502020405,2017,73.278784853,16.634070729,0.7775628
020502020405,2018,101.166720228,19.509875665,0.804914518
020502020405,2019,69.625013886,17.234787597,0.781549434
020502020406,2010,51.057609764,13.258909919,0.743454531
020502020406,2011,86.253284906,16.947712776,0.775032354
020502020406,2012,50.981553849,14.863924692,0.766570747
020502020406,2013,59.912293875,15.328679848,0.766708538
020502020406,2014,49.297847839,15.233152128,0.771289693
020502020406,2015,49.545749141,14.03388752,0.76139878
020502020406,2016,55.384232777,14.860470923,0.763970808
020502020406,2017,76.230124129,17.707152326,0.777482566
020502020406,2018,102.319021613,20.673818177,0.804841366
020502020406,2019,70.237332856,17.797808338,0.779940521
020502020407,2010,48.992307441,9.202072999,0.734962049
020502020407,2011,83.13734478,12.531844952,0.770626273
020502020407,2012,45.468146791,9.943316443,0.759017483
020502020407,2013,53.042634586,10.505979086,0.76098005
020502020407,2014,49.533591305,10.911142501,0.770992093
020502020407,2015,46.637873874,9.630113916,0.755472715
020502020407,2016,53.857567329,10.58292242,0.765280196
020502020407,2017,72.519039605,12.580545225,0.773743183
020502020407,2018,98.203575443,14.808814678,0.801716401
020502020407,2019,63.218644968,12.392481674,0.771993092
020502020501,2010,50.274175898,4.918129643,0.744133755
020502020501,2011,91.484653074,7.41984358,0.788805363
020502020501,2012,51.952018829,5.281385151,0.777398486
020502020501,2013,58.065954286,5.358121546,0.773907417
020502020501,2014,54.313893795,5.60834627,0.786377137
020502020501,2015,45.735752826,4.838935499,0.75342319
020502020501,2016,60.798383527,5.673303787,0.776428709
020502020501,2017,67.421167116,6.441574994,0.772965148
020502020501,2018,99.233856029,7.921109585,0.81089639
020502020501,2019,63.052427027,6.742012836,0.766552
020502020502,2010,50.386626161,6.753440931,0.732027648
020502020502,2011,89.479463835,9.763893834,0.777471883
020502020502,2012,48.643166223,6.528245068,0.761860539
020502020502,2013,53.217750385,7.043084707,0.760937041
020502020502,2014,53.701905191,7.532123379,0.771012577
020502020502,2015,46.356023241,6.623124797,0.746283913
020502020502,2016,56.313527283,7.26556533,0.766979914
020502020502,2017,67.427066245,8.559619782,0.765945376
020502020502,2018,95.65116856,10.157653751,0.801734241
020502020502,2019,62.309925342,8.788528266,0.759374732
020502030101,2010,44.076991225,9.154990454,0.726455612
020502030101,2011,78.276502526,11.703172619,0.749392796
020502030101,2012,45.928027077,10.098447683,0.760831357
020502030101,2013,50.611301407,10.462005427,0.754169827
020502030101,2014,44.82930228,10.472627134,0.753564602
020502030101,2015,43.721797228,9.344210031,0.739556205
020502030101,2016,45.574413467,9.242954911,0.733537574
020502030101,2017,67.247202177,12.109748927,0.7641514
020502030101,2018,80.586864349,13.432032687,0.793243189
020502030101,2019,56.148599674,11.54819298,0.760494194
020502030102,2010,43.143637222,9.576135571,0.725202961
020502030102,2011,77.896267957,12.328766475,0.748266495
020502030102,2012,44.251548408,10.630593708,0.761290734
020502030102,2013,49.813436247,11.02837195,0.754725927
020502030102,2014,45.004154701,11.263967633,0.75429275
020502030102,2015,45.27616312,10.264738636,0.741460009
020502030102,2016,44.99902392,9.592753103,0.731580506
020502030102,2017,66.359508737,12.917397027,0.76490833
020502030102,2018,77.241197992,14.095853162,0.793194907
020502030102,2019,55.152372464,11.936582,0.75904297
020502030103,2010,42.173079427,10.023856678,0.725200645
020502030103,2011,75.486854919,13.346631249,0.75239344
020502030103,2012,41.318638779,11.315743135,0.761047599
020502030103,2013,50.645883853,11.65393668,0.739600878
020502030103,2014,43.558729173,12.212836538,0.758876639
020502030103,2015,44.193289447,11.15701173,0.753010231
020502030103,2016,41.081516041,10.470244873,0.734482862
020502030103,2017,65.60067273,13.942568912,0.765465849
020502030103,2018,81.93900377,15.786087568,0.799915864
020502030103,2019,57.518097936,13.958289626,0.766889449
020502030104,2010,46.462853718,3.656164788,0.720196231
020502030104,2011,86.639940278,5.450725937,0.76404176
020502030104,2012,42.510702481,3.655064287,0.755526618
020502030104,2013,52.948115999,4.203658664,0.754791158
020502030104,2014,53.543041154,4.705329618,0.784172318
020502030104,2015,49.257240201,4.142617164,0.758208117
020502030104,2016,47.014989675,3.643198222,0.744920558
020502030104,2017,73.812545376,5.221451521,0.781287856
020502030104,2018,101.409086375,6.053821358,0.791018892
020502030104,2019,62.402690046,5.143319336,0.769156095
020502030105,2010,42.762242018,14.282783879,0.695514083
020502030105,2011,80.142764691,22.813409569,0.736037465
020502030105,2012,44.115839504,15.892887147,0.734043271
020502030105,2013,50.52501651,17.215292775,0.732710258
020502030105,2014,51.074478816,18.297688585,0.749438752
020502030105,2015,46.91405923,15.753618162,0.729869871
020502030105,2016,45.53681899,15.050981724,0.71468099
020502030105,2017,71.00361549,21.649510084,0.748858506
020502030105,2018,87.075031948,24.889629673,0.772156453
020502030105,2019,59.831650711,21.798949659,0.743156973
020502030106,2010,46.910236909,11.430831504,0.711058644
020502030106,2011,87.474431613,18.904251083,0.756217078
020502030106,2012,43.955546885,11.951797682,0.743287207
020502030106,2013,51.233657346,12.830345685,0.746714979
020502030106,2014,55.851960456,14.168053584,0.771936607
020502030106,2015,50.602974956,12.748064072,0.749723661
020502030106,2016,49.52361378,12.242482182,0.740956524
020502030106,2017,73.508841515,16.554257835,0.766593937
020502030106,2018,98.530048054,19.661615174,0.782860679
020502030106,2019,63.831326677,17.451399946,0.760941296
020502030201,2010,40.630969923,14.511180503,0.678945899
020502030201,2011,78.470856274,27.904077941,0.719731902
020502030201,2012,36.538854184,11.327155611,0.681394735
020502030201,2013,43.197032877,15.594795777,0.671824258
020502030201,2014,45.799604458,15.857071947,0.705065146
020502030201,2015,41.933774868,14.596274638,0.688709282
020502030201,2016,45.46568377,13.809008842,0.701163801
020502030201,2017,58.024809316,19.290051514,0.697402249
020502030201,2018,75.67273106,23.383636419,0.713090498
020502030201,2019,51.908468436,19.865090096,0.696614149
020502030202,2010,49.24218187,15.330555107,0.7217451
020502030202,2011,96.185360337,28.522352396,0.765210352
020502030202,2012,48.138897856,13.228193987,0.743222256
020502030202,2013,46.207828849,15.89334331,0.727416822
020502030202,2014,60.598366346,19.158767217,0.777774705
020502030202,2015,52.95436361,16.239324364,0.756837038
020502030202,2016,52.366146945,15.018536785,0.745116906
020502030202,2017,67.37081302,19.541637826,0.774005181
020502030202,2018,85.929257411,23.466519102,0.784767639
020502030202,2019,65.882446452,23.081896225,0.74561497
020502030203,2010,32.647820398,9.423129451,0.682096133
020502030203,2011,70.908924738,22.169254576,0.736133174
020502030203,2012,35.223477309,9.81383733,0.694340666
020502030203,2013,38.149097459,14.655634069,0.695822058
020502030203,2014,40.52112037,13.492080186,0.715536529
020502030203,2015,40.865275913,11.545940605,0.709169915
020502030203,2016,38.785372823,10.889021962,0.700231691
020502030203,2017,50.878273847,14.701722765,0.720490429
020502030203,2018,67.652370137,17.401949388,0.731530928
020502030203,2019,48.624475854,16.906665284,0.712159578
020502030204,2010,35.611070433,13.929081758,0.694446372
020502030204,2011,75.631733576,28.429676719,0.745376053
020502030204,2012,37.431441291,12.92869079,0.720147601
020502030204,2013,44.381826934,18.465340177,0.72221382
020502030204,2014,44.119185021,17.758131611,0.75138352
020502030204,2015,45.173702429,17.037142991,0.745164092
020502030204,2016,42.026491746,14.941258109,0.722829149
020502030204,2017,56.775132761,20.7650151,0.753767554
020502030204,2018,72.696549427,24.532307733,0.768322978
020502030204,2019,54.093925029,22.561240888,0.738039308
020502030205,2010,40.982338599,12.748304211,0.690760604
020502030205,2011,80.61446874,26.193585298,0.736278728
020502030205,2012,38.959557394,10.751410459,0.701058105
020502030205,2013,41.870607195,15.634459918,0.692024408
020502030205,2014,49.563192687,15.630253752,0.73661117
020502030205,2015,46.35571135,13.933696454,0.71884506
020502030205,2016,43.125052883,11.96336857,0.710537667
020502030205,2017,55.08838344,15.973980457,0.725266996
020502030205,2018,75.349521754,20.024482548,0.744956434
020502030205,2019,54.179274481,18.980635352,0.715734687
020502030301,2010,40.549124877,12.866743958,0.736164903
020502030301,2011,76.793444446,20.073101867,0.767465518
020502030301,2012,50.335306895,17.224602022,0.784454571
020502030301,2013,49.39336646,15.446435868,0.76978233
020502030301,2014,48.7505866,14.674472726,0.78714184
020502030301,2015,47.716745268,14.103482726,0.769444402
020502030301,2016,46.351177413,14.511991619,0.761204098
020502030301,2017,63.471679053,17.283031111,0.77126505
020502030301,2018,75.519804155,17.591412489,0.80133521
020502030301,2019,63.056357952,21.971208532,0.779693346
020502030302,2010,46.913241126,12.010123884,0.715559982
020502030302,2011,83.308498552,15.413573954,0.736233336
020502030302,2012,47.511031483,13.38272827,0.738592932
020502030302,2013,48.301470687,13.126033619,0.737661568
020502030302,2014,46.207800003,13.028937217,0.744009672
020502030302,2015,49.65594991,12.755155652,0.733758097
020502030302,2016,49.175872448,12.928178892,0.730758858
020502030302,2017,62.915445552,14.799101648,0.735682692
020502030302,2018,77.784849621,15.789067795,0.755862153
020502030302,2019,63.511009064,15.802198023,0.745026315
020502030401,2010,37.453946745,12.259479567,0.707082764
020502030401,2011,73.512733612,25.416896411,0.757673859
020502030401,2012,35.299966401,10.561781344,0.731325634
020502030401,2013,34.288401002,12.749687562,0.712817573
020502030401,2014,40.542840102,15.647535107,0.745536566
020502030401,2015,38.243805556,12.144325462,0.735186633
020502030401,2016,37.453852056,11.929074092,0.71489249
