huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
050400060302,2016,22.188516113,1.06365391,0.723034218
050400060302,2017,27.715730937,1.081729709,0.724539244
050400060302,2018,45.074823517,1.389413039,0.754890648
050400060302,2019,44.4498435,1.418189041,0.728219313
050400060303,2010,40.001540447,4.145629279,0.645408593
050400060303,2011,60.249158575,5.249053872,0.710103192
050400060303,2012,31.636633854,3.348067701,0.640202059
050400060303,2013,48.531703929,4.985857715,0.688085524
050400060303,2014,44.086345103,4.675470226,0.747065296
050400060303,2015,49.668124342,4.45441483,0.708586851
050400060303,2016,29.833580849,3.015821147,0.690662108
050400060303,2017,36.344285321,2.984117655,0.691030133
050400060303,2018,55.021648779,4.482782699,0.723409096
050400060303,2019,56.743749459,5.598094135,0.703778399
050400060304,2010,53.222195207,13.888437714,0.686253112
050400060304,2011,75.005513873,20.938584252,0.713939555
050400060304,2012,46.228447715,11.927897626,0.694982339
050400060304,2013,59.826235289,15.345438177,0.723202314
050400060304,2014,71.911569461,18.830629106,0.770554561
050400060304,2015,64.360193635,14.599385623,0.746879524
050400060304,2016,45.608833572,11.91577279,0.707448407
050400060304,2017,46.823035471,10.451167771,0.705270201
050400060304,2018,77.988569496,18.552817535,0.747413961
050400060304,2019,68.803221417,17.915542364,0.724615602
050400060401,2010,29.508082259,1.13302008,0.641570488
050400060401,2011,47.96807436,1.454108324,0.71853548
050400060401,2012,24.546133979,1.119914751,0.644604265
050400060401,2013,30.72116944,1.131262272,0.691544059
050400060401,2014,25.931888897,1.302029593,0.736650116
050400060401,2015,42.21116172,1.377606856,0.69709584
050400060401,2016,20.805926534,1.295687182,0.710659032
050400060401,2017,25.448124401,1.211970633,0.698559177
050400060401,2018,41.218744413,1.511378952,0.728250163
050400060401,2019,45.082590975,1.658033149,0.703737878
050400060402,2010,23.291726354,2.937333528,0.5850066
050400060402,2011,41.639487967,4.51588913,0.661536543
050400060402,2012,18.875046777,2.587589131,0.564837191
050400060402,2013,29.378845172,3.570483167,0.631022061
050400060402,2014,21.185583694,3.534532516,0.655324781
050400060402,2015,31.470181497,3.874304131,0.642624972
050400060402,2016,14.772385935,2.968815773,0.604315259
050400060402,2017,18.541480335,3.142620886,0.6258497
050400060402,2018,36.302122878,4.284694632,0.673649866
050400060402,2019,38.096242566,4.335564445,0.65043502
050400060403,2010,47.068217249,2.518989218,0.626076573
050400060403,2011,67.097168492,2.860097266,0.677592684
050400060403,2012,36.847988198,2.153704268,0.61853453
050400060403,2013,47.480035237,2.394186019,0.646677036
050400060403,2014,47.620223732,2.743139699,0.704389074
050400060403,2015,65.490389026,3.040323421,0.672565782
050400060403,2016,39.056053572,2.270117873,0.662026073
050400060403,2017,43.090005508,2.123084573,0.660835957
050400060403,2018,73.4804685,3.306055417,0.70545387
050400060403,2019,64.818234011,2.954347296,0.673310499
050400060404,2010,18.946998,0.960854021,0.599562009
050400060404,2011,29.401687427,0.981299311,0.616787997
050400060404,2012,12.857854445,0.820311153,0.556453559
050400060404,2013,17.200959306,0.912569449,0.599704712
050400060404,2014,23.816957634,1.168109444,0.647345879
050400060404,2015,22.676748026,1.138851756,0.604577088
050400060404,2016,12.795983951,1.026348921,0.605008023
050400060404,2017,12.874657174,0.950554244,0.592902214
050400060404,2018,31.712076842,1.295681477,0.668143257
050400060404,2019,25.465850944,1.135999915,0.627849849
050400060405,2010,30.945657481,12.570680393,0.653972304
050400060405,2011,33.825266526,13.438913407,0.666567315
050400060405,2012,19.661466765,8.826649948,0.625956877
050400060405,2013,21.736954721,9.995018695,0.647575157
050400060405,2014,26.168755529,10.119893877,0.712337527
050400060405,2015,29.609657472,11.318884167,0.678953484
050400060405,2016,18.824873796,8.030767916,0.678058123
050400060405,2017,17.431570447,6.889001132,0.655488316
050400060405,2018,40.516266835,14.793595863,0.716208386
050400060405,2019,31.790629674,12.84893314,0.676155352
050400060406,2010,47.777862885,4.231570049,0.617823258
050400060406,2011,55.933958507,4.733579953,0.647400118
050400060406,2012,33.666017251,3.495482445,0.606858674
050400060406,2013,41.795907247,3.835114351,0.613417008
050400060406,2014,49.03053177,4.423029459,0.688017418
050400060406,2015,56.751728108,4.808706197,0.652181811
050400060406,2016,32.11666913,3.443037774,0.631004746
050400060406,2017,33.329634322,3.120749277,0.631596646
050400060406,2018,70.389755296,5.469775974,0.692631511
050400060406,2019,52.179489932,4.774518884,0.645334614
050400060407,2010,34.385145769,11.228251514,0.700532953
050400060407,2011,43.507231171,15.269239186,0.719361707
050400060407,2012,26.79685158,9.788864333,0.692304883
050400060407,2013,32.657348087,10.899714184,0.727764407
050400060407,2014,38.770774023,13.105651759,0.778874668
050400060407,2015,36.738903047,11.938377448,0.753186859
050400060407,2016,24.53962295,9.279771563,0.704076905
050400060407,2017,23.080664622,7.078846429,0.707571198
050400060407,2018,49.817743512,14.908676274,0.767438868
050400060407,2019,38.673805373,13.753282769,0.719147861
050400060408,2010,38.284345959,13.125483721,0.691740179
050400060408,2011,44.292143742,16.149579133,0.698937362
050400060408,2012,28.219376252,11.269665969,0.68468064
050400060408,2013,30.652432866,11.524893636,0.715128715
050400060408,2014,39.210784395,13.321373025,0.757450963
050400060408,2015,42.770393413,13.352405855,0.736505701
050400060408,2016,25.614482641,10.9126775,0.695541581
050400060408,2017,24.73589454,8.651794959,0.693851798
050400060408,2018,54.50929269,17.10660379,0.752672819
050400060408,2019,42.296417683,15.463762443,0.698292608
050400060409,2010,58.987474262,13.312118345,0.712747924
050400060409,2011,68.315722309,18.708453536,0.716669681
050400060409,2012,47.841919812,11.749026705,0.69442163
050400060409,2013,53.233365103,12.556557788,0.724780776
050400060409,2014,66.341470018,15.955194623,0.781484679
050400060409,2015,64.802132246,14.822287969,0.748420138
050400060409,2016,46.879125213,12.33610953,0.708805645
050400060409,2017,44.039859241,9.092512576,0.706524069
050400060409,2018,80.186641974,18.227355868,0.778858456
050400060409,2019,64.138761958,17.541273129,0.71159802
050400060501,2010,43.202870526,3.074759284,0.702557135
050400060501,2011,51.693964918,3.957443335,0.71595682
050400060501,2012,33.881437229,2.602845611,0.69723528
050400060501,2013,36.420431291,2.706532684,0.716856362
050400060501,2014,50.273469927,3.761361599,0.78217506
050400060501,2015,48.432659834,3.15216795,0.752562547
050400060501,2016,27.436909191,2.530560174,0.686866113
050400060501,2017,29.518248488,1.70294706,0.720594908
050400060501,2018,62.905881285,4.096595831,0.762486896
050400060501,2019,47.1172016,3.90061648,0.720794352
050400060502,2010,36.601957567,11.434964501,0.689792512
050400060502,2011,53.62396866,17.910574727,0.710366256
050400060502,2012,34.114384304,10.452018585,0.697351169
050400060502,2013,43.969715679,13.147086925,0.744218748
050400060502,2014,44.158162048,14.218921016,0.766908489
050400060502,2015,41.932771442,10.896133284,0.759020284
050400060502,2016,30.638749929,10.734939527,0.691633222
050400060502,2017,29.525827223,7.46870108,0.708769681
050400060502,2018,50.711820156,12.825259162,0.744730674
050400060502,2019,46.513537747,16.031079475,0.725646059
050400060503,2010,36.936433845,12.029455358,0.693038977
050400060503,2011,54.234248091,18.20417569,0.717271892
050400060503,2012,35.588363382,11.108745001,0.716027018
050400060503,2013,45.622727833,13.969552714,0.75143788
050400060503,2014,41.74305525,13.764882551,0.764432245
050400060503,2015,42.57452947,12.088033904,0.759267094
050400060503,2016,33.301428396,11.602392356,0.714817903
050400060503,2017,34.272751201,9.988879806,0.734251176
050400060503,2018,52.753476341,14.22326894,0.765513929
050400060503,2019,47.635650139,16.075708355,0.73664663
050400060504,2010,49.898414453,14.311469167,0.707840959
050400060504,2011,61.0757891,18.261566494,0.73032887
050400060504,2012,40.163705513,11.480465731,0.711459036
050400060504,2013,49.68441621,13.716376888,0.746918367
050400060504,2014,60.791713025,17.808033552,0.780205334
050400060504,2015,52.468975749,13.501734122,0.759462635
050400060504,2016,34.959019139,11.150937788,0.704552642
050400060504,2017,34.759869129,8.576444349,0.717825206
050400060504,2018,63.525329029,16.488598018,0.757209376
050400060504,2019,55.189797683,16.736463895,0.727818795
050400060601,2010,29.177306211,5.274705612,0.658007039
050400060601,2011,38.139044214,10.203768633,0.669553221
050400060601,2012,22.895168402,5.843280065,0.63833861
050400060601,2013,27.546832165,6.936342577,0.671916648
050400060601,2014,37.081687478,7.244075075,0.717168448
050400060601,2015,32.257173477,6.117815048,0.666807773
050400060601,2016,19.639156777,5.328969227,0.645180259
050400060601,2017,19.448622042,2.730422532,0.659188544
050400060601,2018,46.529372113,7.607417826,0.729256357
050400060601,2019,37.640569599,13.644180982,0.665496175
050400060602,2010,27.69220874,9.489285934,0.704426198
050400060602,2011,39.941889659,15.194596697,0.709453892
050400060602,2012,22.644951267,8.109819499,0.664826482
050400060602,2013,25.584812046,8.555752558,0.725159788
050400060602,2014,32.076829636,12.014374045,0.750323056
050400060602,2015,26.974115192,8.347959462,0.722049966
050400060602,2016,20.835473145,8.2797166,0.683153865
050400060602,2017,17.566363316,4.771570579,0.711208511
050400060602,2018,44.295126623,12.728082813,0.773177723
050400060602,2019,37.192354446,15.88338283,0.723884671
050400060603,2010,26.597992671,9.639258035,0.677371074
050400060603,2011,39.973363409,16.26244812,0.692360661
050400060603,2012,20.73798696,8.508761234,0.653449872
050400060603,2013,25.549222851,9.639151412,0.700169878
050400060603,2014,31.69209512,12.075963276,0.737199675
050400060603,2015,27.178304432,8.978375548,0.697900322
050400060603,2016,19.96446837,9.043485781,0.674112655
050400060603,2017,17.884167227,6.318006013,0.695061539
050400060603,2018,41.49911711,13.715542885,0.746798852
050400060603,2019,35.004122917,16.137983145,0.698679138
050400060604,2010,39.817023055,6.208289917,0.705028523
050400060604,2011,56.701566183,9.651403948,0.709438933
050400060604,2012,30.187599194,4.172409508,0.684219495
050400060604,2013,35.322463209,4.635728472,0.742495335
050400060604,2014,46.241009522,8.026213272,0.765381571
050400060604,2015,36.342820833,5.081882435,0.722025437
050400060604,2016,32.584290136,4.942061046,0.701836268
050400060604,2017,29.114205317,3.118850433,0.730425459
050400060604,2018,62.122150404,8.261289595,0.780647864
050400060604,2019,46.800818759,8.782128844,0.728509282
050600010101,2010,12.665696936,0.6145285,0.486724415
050600010101,2011,38.533993673,1.253226185,0.579136417
050600010101,2012,11.95920614,0.827875418,0.486085721
050600010101,2013,21.930473878,1.020580153,0.56303064
050600010101,2014,14.126644093,0.886486726,0.561908822
050600010101,2015,26.843279295,0.865288202,0.52835185
050600010101,2016,20.692370842,0.928763672,0.549405266
050600010101,2017,18.117008214,0.775427702,0.515000869
050600010101,2018,27.914749844,0.997092824,0.549464852
050600010101,2019,24.99022292,0.925943189,0.54905749
050600010102,2010,20.689600587,0.873447156,0.480469222
050600010102,2011,45.682196445,1.773963997,0.561690084
050600010102,2012,16.740369647,0.938962722,0.471396629
050600010102,2013,32.781429318,1.200396294,0.546316927
050600010102,2014,23.440536058,1.15755474,0.545869136
050600010102,2015,34.01913417,1.070279329,0.515651035
050600010102,2016,31.673140054,1.117300328,0.536466608
050600010102,2017,26.57804564,1.00233748,0.507970467
050600010102,2018,37.55277182,1.336455479,0.542269695
050600010102,2019,30.707431176,1.14691799,0.531986187
050600010103,2010,18.620778976,0.625796252,0.491831853
050600010103,2011,43.114595205,1.135023961,0.562249881
050600010103,2012,17.16846559,0.905488109,0.494747645
050600010103,2013,30.363724635,0.885142583,0.55455694
050600010103,2014,22.911438104,0.925879726,0.574546366
050600010103,2015,31.353359725,0.899934397,0.527645204
050600010103,2016,25.647867606,0.850345859,0.520428339
050600010103,2017,26.959114407,0.854402452,0.507064551
050600010103,2018,32.717112474,1.0630251,0.529529168
050600010103,2019,32.080071996,1.118070989,0.524944562
050600010104,2010,19.374293139,0.90292871,0.503187037
050600010104,2011,43.674520838,1.862438502,0.577234875
050600010104,2012,15.605275271,1.114080884,0.498618693
050600010104,2013,29.149347456,1.173118704,0.564052664
050600010104,2014,19.254705976,1.187535759,0.567415086
050600010104,2015,30.864355618,1.078791892,0.538247596
050600010104,2016,28.985662874,1.085369701,0.545832378
050600010104,2017,23.011790174,1.000007846,0.517908691
050600010104,2018,32.219087109,1.41637561,0.556478426
050600010104,2019,28.861601833,1.304755368,0.546040406
050600010201,2010,27.080704766,1.245775723,0.599175053
050600010201,2011,51.673280143,2.360511664,0.637666021
050600010201,2012,20.603122323,1.588730815,0.585007747
050600010201,2013,40.010873024,1.784000525,0.627799516
050600010201,2014,27.805807219,1.860696138,0.641920149
050600010201,2015,31.984921568,1.435645869,0.616939019
050600010201,2016,27.71225872,1.61477321,0.623861
050600010201,2017,33.931468078,1.462002317,0.619472142
050600010201,2018,43.032740394,1.73968338,0.649797062
050600010201,2019,42.838949694,1.833637219,0.621842046
050600010202,2010,12.73141334,0.670329376,0.47965167
050600010202,2011,34.386613931,1.34604357,0.548943412
050600010202,2012,11.423019215,0.680555221,0.470685767
050600010202,2013,21.221948374,0.781293872,0.510987175
050600010202,2014,14.847105051,1.080880436,0.544392549
050600010202,2015,18.292358611,0.835049937,0.507135899
050600010202,2016,15.308130661,0.853647421,0.501322709
050600010202,2017,20.382503213,0.954019951,0.505920623
050600010202,2018,23.239997519,0.964996148,0.526900141
050600010202,2019,25.646117805,0.896882679,0.509197604
050600010203,2010,23.261885189,0.987696322,0.518514027
050600010203,2011,46.990547861,1.820192398,0.575020496
050600010203,2012,19.67592134,0.934360279,0.507642529
050600010203,2013,33.823374316,1.218696534,0.549836545
050600010203,2014,26.876889183,1.435179207,0.567863879
050600010203,2015,29.69409656,1.142439438,0.53809654
050600010203,2016,26.446067291,1.089818288,0.538294158
050600010203,2017,33.021101912,1.127737599,0.53881548
050600010203,2018,37.387576787,1.31009238,0.568532718
050600010203,2019,35.187435389,1.187278251,0.543898931
050600010301,2010,24.90140276,4.510412474,0.607295707
050600010301,2011,44.422588915,6.67180721,0.618808952
050600010301,2012,20.228876348,4.444378535,0.592082239
050600010301,2013,29.237607302,5.284467842,0.640329159
050600010301,2014,25.099762144,5.379926896,0.640077532
050600010301,2015,26.552860986,5.164423207,0.622038867
050600010301,2016,20.834530834,4.189526979,0.60416666
050600010301,2017,24.27055407,4.765419122,0.605345405
050600010301,2018,27.500776861,4.834122528,0.628697453
050600010301,2019,33.715780069,6.319198638,0.616633361
050600010302,2010,22.138797549,2.978258954,0.569327296
050600010302,2011,37.319103144,3.978137201,0.589562732
050600010302,2012,19.700159285,2.971244998,0.566311289
050600010302,2013,28.45716897,3.865027982,0.611642488
050600010302,2014,22.287632085,3.484952067,0.611491696
050600010302,2015,25.611034494,3.98638227,0.583038858
050600010302,2016,18.373258638,3.093892362,0.561431187
050600010302,2017,23.827980555,3.426807252,0.569742242
050600010302,2018,22.15153293,2.918605861,0.578834048
050600010302,2019,28.915539644,4.054493264,0.581073328
050600010303,2010,24.396642976,7.451976403,0.527009337
050600010303,2011,41.189656095,9.772404151,0.581153984
050600010303,2012,21.252874017,6.885928676,0.521402484
050600010303,2013,28.182979913,7.909902397,0.554982666
050600010303,2014,27.089791717,8.311342375,0.583767822
050600010303,2015,26.54429517,8.025862938,0.548956413
050600010303,2016,23.964789224,7.682413733,0.536573824
050600010303,2017,26.770618571,8.292572233,0.540444274
050600010303,2018,27.394669893,7.996324434,0.557089868
050600010303,2019,32.760747428,9.300654252,0.555224352
050600010304,2010,20.858690941,4.548697229,0.540203805
050600010304,2011,41.342374446,6.953370993,0.588052145
050600010304,2012,19.734002417,4.724650753,0.525761085
050600010304,2013,27.656358563,5.572416397,0.566532093
050600010304,2014,28.074515324,6.707643557,0.602333115
050600010304,2015,26.712092519,6.001220624,0.570836849
050600010304,2016,23.672928471,5.700294021,0.548848377
050600010304,2017,26.782952603,6.189139889,0.557371813
050600010304,2018,29.7636664,5.917362831,0.575207944
050600010304,2019,30.661935701,6.613351316,0.571906974
050600010401,2010,19.758781409,2.195788565,0.508431811
050600010401,2011,43.481999504,3.814265152,0.577059915
050600010401,2012,16.90670515,2.46319145,0.501582426
050600010401,2013,30.522559311,2.922004907,0.569010822
050600010401,2014,21.431682191,2.843811544,0.584487859
050600010401,2015,29.323673275,3.047425406,0.545858089
050600010401,2016,27.854091638,3.106274497,0.54292125
050600010401,2017,24.865081942,3.013945744,0.526204124
050600010401,2018,30.090170007,3.112649014,0.551890051
050600010401,2019,30.442513582,3.686495291,0.547965525
050600010402,2010,16.079672587,2.790222449,0.492633702
050600010402,2011,38.45975687,4.477163037,0.558206087
050600010402,2012,13.520968923,2.763815867,0.485068496
050600010402,2013,26.29597966,3.614536106,0.557997606
050600010402,2014,19.923671163,3.362438636,0.57644222
050600010402,2015,24.359573266,3.705451431,0.531424839
050600010402,2016,19.128148074,3.568610625,0.523613209
050600010402,2017,23.330025894,3.789122799,0.508216024
050600010402,2018,27.680798609,3.798191202,0.527686233
050600010402,2019,30.010015565,4.882283561,0.529150158
050600010403,2010,16.295072678,2.517550995,0.495294981
050600010403,2011,39.950078198,4.258134316,0.56510786
050600010403,2012,13.906846999,2.618705599,0.488117076
050600010403,2013,26.778799233,3.093123058,0.56123228
050600010403,2014,19.535331647,3.012666347,0.579669906
050600010403,2015,26.671179725,3.480826319,0.536291364
050600010403,2016,22.446879103,3.47267219,0.531590567
050600010403,2017,23.700081938,3.652157379,0.514777272
050600010403,2018,26.696076856,3.349423117,0.536592875
050600010403,2019,28.399923363,4.213886922,0.53649397
050600010404,2010,14.416034325,1.909323957,0.488932439
050600010404,2011,37.55686331,3.610491536,0.556513451
050600010404,2012,12.684056407,2.301834392,0.482116188
050600010404,2013,23.404460411,2.567253156,0.553518586
050600010404,2014,17.859109228,2.535779552,0.573449099
050600010404,2015,23.504626195,2.940919887,0.529258006
050600010404,2016,18.810578881,2.870869263,0.522434857
050600010404,2017,22.303711564,3.226892309,0.509285863
050600010404,2018,26.1366491,2.97099193,0.52781709
050600010404,2019,29.138795746,3.844269152,0.52540979
050600010405,2010,22.16398845,3.905659247,0.511232894
050600010405,2011,45.122519521,6.575219991,0.565447767
050600010405,2012,17.3848368,4.11332126,0.497247445
050600010405,2013,29.922700321,4.920708209,0.553765326
050600010405,2014,21.937386608,4.850535316,0.565412018
050600010405,2015,32.689983618,5.307264889,0.538518848
050600010405,2016,29.225531662,5.421000106,0.53975941
050600010405,2017,28.244071431,5.23384633,0.526103251
050600010405,2018,30.277535405,5.233913841,0.549961637
050600010405,2019,34.429615024,6.125340568,0.543403432
050600010406,2010,11.439285004,2.19581218,0.472571912
050600010406,2011,28.43364966,3.921108491,0.524133833
050600010406,2012,9.484533623,2.09299404,0.456085116
050600010406,2013,17.362811497,2.588834308,0.498851764
050600010406,2014,16.257884972,3.140452562,0.539205914
050600010406,2015,16.093667454,3.353812049,0.496368415
050600010406,2016,14.649875367,3.145955377,0.495115431
050600010406,2017,18.667214481,3.663048106,0.495675828
050600010406,2018,19.93449433,3.447482377,0.519173285
050600010406,2019,19.904773678,3.984002032,0.501106846
050600010501,2010,21.060803428,2.154289383,0.675292814
050600010501,2011,52.393794292,4.4385174,0.713161941
050600010501,2012,21.604143647,2.835049444,0.643071979
050600010501,2013,36.105207948,3.134138966,0.722839507
050600010501,2014,29.915070982,3.266246174,0.76644345
050600010501,2015,34.126275733,3.38213853,0.73624617
050600010501,2016,31.234757359,3.068142604,0.728016614
050600010501,2017,43.349981465,3.717503829,0.719918673
050600010501,2018,43.079382917,3.716073791,0.738568372
050600010501,2019,40.295694383,4.078497227,0.705187478
050600010502,2010,30.295193846,1.579864197,0.630593713
050600010502,2011,57.018187343,2.761608777,0.67401009
050600010502,2012,24.848990624,2.110686936,0.617468658
050600010502,2013,41.284393411,2.11295992,0.68598304
050600010502,2014,32.721313377,2.089355042,0.720704214
050600010502,2015,42.740983565,2.372833741,0.683600363
050600010502,2016,36.675324364,2.147402912,0.675525511
050600010502,2017,54.741740587,2.213462506,0.667329437
050600010502,2018,51.030399856,2.491968366,0.700594477
050600010502,2019,44.046458029,2.65666791,0.666493168
050600010503,2010,10.009669598,0.233185891,0.576164077
050600010503,2011,33.805776403,0.577235489,0.63693507
050600010503,2012,10.026994097,0.303773851,0.557600847
050600010503,2013,26.632343688,0.481293641,0.638490564
050600010503,2014,13.220513002,0.434097131,0.631444375
050600010503,2015,16.802519546,0.397243652,0.642144319
050600010503,2016,19.184539065,0.301988198,0.618893289
050600010503,2017,20.250382748,0.32911754,0.622516489
050600010503,2018,32.569930982,0.542735479,0.672088113
050600010503,2019,27.960854714,0.611064997,0.631631189
050600010504,2010,12.764820485,0.463170081,0.49632269
050600010504,2011,37.006977984,2.498369774,0.559963398
050600010504,2012,11.762828219,1.563387122,0.459631886
050600010504,2013,22.910611163,1.413345733,0.538338265
050600010504,2014,15.602459233,1.340603215,0.553484304
050600010504,2015,19.228870693,1.012112992,0.529938749
050600010504,2016,19.181561038,1.386856048,0.531755254
050600010504,2017,18.603529164,1.062679093,0.503945371
050600010504,2018,29.026679116,1.737653901,0.549107293
050600010504,2019,25.833464546,1.898641087,0.499234712
050600010505,2010,18.755235051,0.710892861,0.539898236
050600010505,2011,42.599431628,2.160346897,0.604752219
050600010505,2012,16.546280329,1.455775476,0.513126488
050600010505,2013,31.049443588,1.395337823,0.594048553
050600010505,2014,21.092665361,1.329166673,0.610167224
050600010505,2015,28.390716082,1.238438246,0.591332338
050600010505,2016,27.436435194,1.362760292,0.583936156
050600010505,2017,32.499577136,1.200419765,0.573083152
050600010505,2018,40.309095342,1.69664258,0.613122798
050600010505,2019,33.76859573,1.828028911,0.572170316
050600010601,2010,16.562087987,1.324960493,0.564540942
050600010601,2011,42.346603807,3.692990373,0.615159725
050600010601,2012,11.788979066,1.829609197,0.5476642
050600010601,2013,28.851751373,2.025614087,0.618652674
050600010601,2014,16.10359566,1.845635252,0.612996892
050600010601,2015,22.824878858,1.564752737,0.602336872
050600010601,2016,20.920710152,1.90398066,0.61199163
050600010601,2017,21.802527234,1.760621974,0.578684116
050600010601,2018,35.381986965,2.768204942,0.637534166
050600010601,2019,27.918556463,2.552892672,0.582551331
050600010602,2010,20.447428511,1.033226956,0.52304244
050600010602,2011,41.444262272,2.207146891,0.568095692
050600010602,2012,14.847208689,1.290251414,0.501017549
050600010602,2013,32.163635439,1.479508872,0.572139018
050600010602,2014,19.771660478,1.290596459,0.557757797
050600010602,2015,29.177199424,1.288976221,0.556148523
050600010602,2016,31.006285037,1.380237078,0.568940094
050600010602,2017,25.128270938,1.117234284,0.53445729
050600010602,2018,36.690336588,1.694120732,0.590125367
050600010602,2019,31.096529808,1.818282768,0.538143035
050600010603,2010,20.311344119,2.434483458,0.624020257
050600010603,2011,45.331244587,4.743641125,0.65623879
050600010603,2012,14.858797808,3.013143203,0.575257223
050600010603,2013,35.991155951,4.004592922,0.683183689
050600010603,2014,20.161301695,3.088315284,0.673644795
050600010603,2015,30.716504997,3.43750542,0.670743044
050600010603,2016,29.431612878,3.341553287,0.667135751
050600010603,2017,29.758248988,2.845608598,0.667233254
050600010603,2018,42.038690781,4.597364426,0.707201099
050600010603,2019,41.274744886,5.053188875,0.633860651
050600010604,2010,22.188794602,1.55780259,0.58512006
050600010604,2011,43.344193795,2.748897882,0.604509519
050600010604,2012,13.818831769,1.690530327,0.537675332
050600010604,2013,35.095803068,2.415111268,0.637959163
050600010604,2014,23.986990477,1.980108152,0.6498088
050600010604,2015,25.693639885,1.98684184,0.61107742
050600010604,2016,23.626472869,1.754037964,0.606707704
050600010604,2017,33.75088191,1.769209798,0.620955134
050600010604,2018,45.705988073,2.926411276,0.66035369
050600010604,2019,33.509854989,3.218290304,0.593970619
050600010701,2010,13.427280937,0.615664036,0.476236627
050600010701,2011,37.440679111,2.653080782,0.54394456
050600010701,2012,11.933576281,1.678929331,0.453617762
050600010701,2013,22.680158314,1.5642859,0.519074374
050600010701,2014,16.073450526,1.502156511,0.542579872
050600010701,2015,18.579101314,1.183515306,0.51039065
050600010701,2016,17.318029274,1.526813854,0.513769831
050600010701,2017,18.327648854,1.218827226,0.485975977
050600010701,2018,28.682621063,1.912291319,0.529914913
050600010701,2019,26.931044618,2.094277659,0.489237038
050600010702,2010,17.995400906,0.558737491,0.48100046
050600010702,2011,44.28013011,2.621746617,0.546592784
050600010702,2012,15.368050874,1.658935919,0.461105659
050600010702,2013,27.010173472,1.519209688,0.523661457
050600010702,2014,19.819059526,1.427832681,0.538077836
050600010702,2015,25.032480633,1.133584288,0.518425518
050600010702,2016,25.553366644,1.515830451,0.520255595
050600010702,2017,23.342682349,1.164184143,0.487441914
050600010702,2018,35.003988599,1.855713669,0.531959662
050600010702,2019,30.814830795,2.032174478,0.484622998
050600010703,2010,15.421041908,0.705718574,0.485338623
050600010703,2011,40.942645531,2.79774918,0.552065028
050600010703,2012,12.313573447,1.771328922,0.443020216
050600010703,2013,27.133221421,1.698368967,0.530967669
050600010703,2014,17.698415694,1.567028137,0.538885736
050600010703,2015,24.123219638,1.325370315,0.522985319
050600010703,2016,26.107925307,1.730398441,0.523928596
050600010703,2017,22.260406288,1.337627255,0.505174319
050600010703,2018,35.936764524,2.104421088,0.542721488
050600010703,2019,32.190648197,2.271202385,0.498817462
050600010704,2010,17.766706585,1.989305392,0.560345331
050600010704,2011,43.631961425,3.704688983,0.617303019
050600010704,2012,15.398750517,2.400709405,0.52951035
050600010704,2013,35.652615991,3.14175624,0.615128622
050600010704,2014,24.72975532,3.131768243,0.627963263
050600010704,2015,24.549109484,2.696825401,0.601605873
050600010704,2016,25.472175975,2.849318779,0.591895912
050600010704,2017,28.504233306,2.937126129,0.604308243
050600010704,2018,49.141806012,4.139192047,0.645110588
050600010704,2019,40.93056351,3.942003103,0.596762162
050600010801,2010,28.121594895,4.260957477,0.517519593
050600010801,2011,46.513701973,6.633278889,0.551728035
050600010801,2012,28.441680329,4.573255026,0.517308388
050600010801,2013,38.081454984,5.81427298,0.567788384
050600010801,2014,30.612459128,5.604010663,0.576755274
050600010801,2015,31.18514277,5.078356453,0.54571855
050600010801,2016,27.938853465,4.686490445,0.531239631
050600010801,2017,35.806630263,5.838513645,0.536751956
050600010801,2018,33.509513595,4.547521585,0.537311961
050600010801,2019,33.53199728,5.165965057,0.537132667
050600010802,2010,16.898744947,3.346317419,0.578702532
050600010802,2011,27.05546173,5.977544215,0.598216416
050600010802,2012,15.209407487,4.606124916,0.571829868
050600010802,2013,21.446738973,5.100578816,0.626055165
050600010802,2014,15.979164457,4.36919777,0.601779841
050600010802,2015,17.50859983,3.45004219,0.607637081
050600010802,2016,11.759171257,2.849763661,0.578240115
050600010802,2017,16.882640531,4.431317849,0.585667365
050600010802,2018,16.879706509,4.486871752,0.607383611
050600010802,2019,19.854662004,4.832201662,0.585908995
050600010803,2010,26.2893228,5.206512118,0.622851838
050600010803,2011,43.405390692,10.233507057,0.635861315
050600010803,2012,26.668350493,7.820234353,0.60234218
050600010803,2013,33.84715261,7.729466376,0.655422346
050600010803,2014,27.873885242,6.480079748,0.665919561
050600010803,2015,27.984584005,5.51416003,0.651779761
050600010803,2016,23.962715576,5.678042799,0.627966722
050600010803,2017,28.626038392,6.19424056,0.622423517
050600010803,2018,36.123273461,9.142471901,0.655839406
050600010803,2019,29.907935551,7.255766999,0.624593318
050600010804,2010,21.368639304,3.291068105,0.543300025
050600010804,2011,34.551306254,6.109477348,0.578164979
050600010804,2012,20.455890747,4.007787709,0.547763602
050600010804,2013,25.237968908,4.050480764,0.593522591
050600010804,2014,22.861573497,4.513245152,0.596698554
050600010804,2015,24.015539798,4.079317715,0.573641462
050600010804,2016,17.805775994,3.122227595,0.538984482
050600010804,2017,22.098813985,3.646875038,0.55167467
050600010804,2018,25.026133528,4.011088576,0.576090697
050600010804,2019,26.792149859,4.519362595,0.576314987
050600010901,2010,27.531284733,0.612534038,0.528900014
050600010901,2011,47.404962882,1.59574773,0.565941585
